roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	-4	614	R	1	1500	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	12	52	-4	479	R	1	1500	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	8	52	0	530	R	1	1500	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	56	0	554	R	1	1500	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	52	4	596	R	1	1500	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	52	0	477	R	2	1500	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	52	-4	610	R	2	1500	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	8	52	0	554	R	2	1500	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	20	48	0	690	R	2	1500	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	16	52	4	621	R	2	1500	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	0	603	R	2	1500	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	48	0	601	R	2	1500	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	12	52	-4	486	R	2	1500	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	56	0	645	R	2	1500	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	12	56	0	546	R	2	1500	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	16	52	-4	630	R	3	1500	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	12	56	0	538	R	3	1500	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	56	0	645	R	3	1500	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	20	48	0	705	R	3	1500	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	12	52	0	509	R	3	1500	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	4	615	R	3	1500	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	8	52	0	553	R	3	1500	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	52	0	610	R	3	1500	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	48	0	605	R	3	1500	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	12	52	-4	467	R	3	1500	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	56	0	484	R	1	2000	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	12	52	-4	491	R	1	2000	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	52	4	620	R	1	2000	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	48	0	601	R	1	2000	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	8	52	0	549	R	1	2000	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	20	48	0	711	R	1	2000	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	0	614	R	1	2000	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	52	-4	626	R	1	2000	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	56	0	624	R	1	2000	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	12	52	0	490	R	1	2000	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	8	52	0	553	R	2	2000	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	20	48	0	710	R	2	2000	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	52	4	619	R	2	2000	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	12	52	-4	490	R	2	2000	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	16	48	0	603	R	2	2000	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	56	0	634	R	2	2000	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	-4	630	R	2	2000	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	12	52	0	506	R	2	2000	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	56	0	535	R	2	2000	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	52	0	622	R	2	2000	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	8	52	0	555	R	3	2000	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	52	4	628	R	3	2000	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	12	56	0	521	R	3	2000	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	48	0	600	R	3	2000	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	12	52	-4	493	R	3	2000	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	0	613	R	3	2000	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	20	48	0	711	R	3	2000	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	56	0	655	R	3	2000	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	52	0	483	R	3	2000	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	52	-4	620	R	3	2000	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	56	0	533	R	1	3500	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	48	0	597	R	1	3500	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	52	4	622	R	1	3500	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	56	0	622	R	1	3500	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	8	52	0	559	R	1	3500	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	12	52	-4	488	R	1	3500	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	-4	629	R	1	3500	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	20	48	0	706	R	1	3500	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	52	0	611	R	1	3500	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	12	52	0	504	R	1	3500	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	20	48	0	678	R	2	3500	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	12	52	-4	484	R	2	3500	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	56	0	652	R	2	3500	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	12	56	0	528	R	2	3500	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	12	52	0	500	R	2	3500	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	-4	633	R	2	3500	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	4	620	R	2	3500	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	8	52	0	544	R	2	3500	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	52	0	620	R	2	3500	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	48	0	602	R	2	3500	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	16	52	4	624	R	3	3500	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	56	0	638	R	3	3500	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	20	48	0	692	R	3	3500	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	52	0	618	R	3	3500	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	12	52	0	490	R	3	3500	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	8	52	0	549	R	3	3500	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	12	56	0	525	R	3	3500	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	52	-4	622	R	3	3500	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	48	0	609	R	3	3500	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	12	52	-4	480	R	3	3500	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	52	-4	462	R	1	500	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	12	52	0	508	R	1	500	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	52	4	620	R	1	500	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	56	0	654	R	1	500	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	16	52	-4	604	R	1	500	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	48	0	601	R	1	500	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	20	48	0	706	R	1	500	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	8	52	0	581	R	1	500	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	56	0	547	R	1	500	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	52	0	632	R	1	500	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	52	0	492	R	2	500	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	12	56	0	533	R	2	500	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	8	52	0	532	R	2	500	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	56	0	628	R	2	500	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	16	52	-4	651	R	2	500	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	4	624	R	2	500	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	0	615	R	2	500	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	48	0	599	R	2	500	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	20	48	0	709	R	2	500	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	12	52	-4	495	R	2	500	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	52	0	482	R	3	500	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	20	48	0	724	R	3	500	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	48	0	622	R	3	500	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	12	56	0	514	R	3	500	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	16	52	4	612	R	3	500	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	12	52	-4	486	R	3	500	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	8	52	0	549	R	3	500	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	52	0	615	R	3	500	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	56	0	629	R	3	500	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	52	-4	644	R	3	500	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	16	52	-4	638	R	1	3000	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	52	0	621	R	1	3000	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	12	52	0	498	R	1	3000	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	52	4	617	R	1	3000	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	8	52	0	530	R	1	3000	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	12	52	-4	477	R	1	3000	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	48	0	586	R	1	3000	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	56	0	636	R	1	3000	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	20	48	0	715	R	1	3000	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	12	56	0	523	R	1	3000	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	8	52	0	540	R	2	3000	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	52	4	602	R	2	3000	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	52	-4	635	R	2	3000	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	12	52	-4	497	R	2	3000	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	20	48	0	694	R	2	3000	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	48	0	598	R	2	3000	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	56	0	626	R	2	3000	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	12	52	0	500	R	2	3000	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	56	0	545	R	2	3000	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	52	0	627	R	2	3000	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	52	0	502	R	3	3000	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	48	0	590	R	3	3000	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	20	48	0	702	R	3	3000	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	12	56	0	539	R	3	3000	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	8	52	0	552	R	3	3000	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	4	604	R	3	3000	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	-4	632	R	3	3000	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	56	0	645	R	3	3000	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	52	-4	480	R	3	3000	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	52	0	613	R	3	3000	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	8	52	0	557	R	1	2500	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	52	4	623	R	1	2500	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	12	52	0	498	R	1	2500	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	52	-4	639	R	1	2500	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	12	56	0	531	R	1	2500	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	0	624	R	1	2500	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	20	48	0	719	R	1	2500	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	56	0	651	R	1	2500	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	52	-4	498	R	1	2500	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	48	0	601	R	1	2500	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	20	48	0	709	R	2	2500	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	52	-4	645	R	2	2500	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	12	52	-4	508	R	2	2500	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	8	52	0	543	R	2	2500	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	16	48	0	611	R	2	2500	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	0	632	R	2	2500	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	12	52	0	510	R	2	2500	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	52	4	613	R	2	2500	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	56	0	532	R	2	2500	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	56	0	635	R	2	2500	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	20	48	0	703	R	3	2500	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	52	4	623	R	3	2500	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	48	0	605	R	3	2500	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	12	56	0	520	R	3	2500	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	8	52	0	538	R	3	2500	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	12	52	-4	490	R	3	2500	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	-4	634	R	3	2500	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	12	52	0	490	R	3	2500	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	52	0	620	R	3	2500	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	56	0	654	R	3	2500	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	16	52	4	618	R	1	1000	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	12	52	-4	502	R	1	1000	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	8	52	0	554	R	1	1000	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	20	48	0	700	R	1	1000	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	16	52	0	614	R	1	1000	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	-4	632	R	1	1000	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	48	0	601	R	1	1000	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	56	0	632	R	1	1000	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	56	0	553	R	1	1000	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	12	52	0	521	R	1	1000	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	52	-4	521	R	2	1000	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	56	0	618	R	2	1000	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	52	0	614	R	2	1000	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	52	-4	660	R	2	1000	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	8	52	0	553	R	2	1000	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	4	636	R	2	1000	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	12	56	0	526	R	2	1000	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	20	48	0	708	R	2	1000	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	48	0	588	R	2	1000	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	12	52	0	489	R	2	1000	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	20	48	0	695	R	3	1000	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	56	0	635	R	3	1000	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	8	52	0	548	R	3	1000	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	52	0	629	R	3	1000	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	12	52	-4	469	R	3	1000	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	48	0	608	R	3	1000	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	-4	635	R	3	1000	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	12	52	0	511	R	3	1000	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	52	4	609	R	3	1000	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	12	56	0	552	R	3	1000	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	52	-4	512	R	1	0	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	12	56	0	533	R	1	0	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	52	4	623	R	1	0	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	48	0	583	R	1	0	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	20	48	0	692	R	1	0	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	56	0	625	R	1	0	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	12	52	0	500	R	1	0	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	52	0	606	R	1	0	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	8	52	0	538	R	1	0	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	52	-4	635	R	1	0	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	8	52	0	538	R	2	0	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	56	0	621	R	2	0	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	48	0	594	R	2	0	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	12	52	-4	491	R	2	0	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	16	52	0	618	R	2	0	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	20	48	0	715	R	2	0	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	-4	642	R	2	0	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	12	52	0	482	R	2	0	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	56	0	528	R	2	0	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	52	4	633	R	2	0	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	56	0	528	R	3	0	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	52	-4	638	R	3	0	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	8	52	0	549	R	3	0	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	12	52	-4	496	R	3	0	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	16	52	4	630	R	3	0	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	56	0	640	R	3	0	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	12	52	0	491	R	3	0	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	20	48	0	712	R	3	0	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	48	0	595	R	3	0	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	52	0	621	R	3	0	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	16	48	0	589	R	1	3500	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	56	0	621	R	1	3500	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	52	4	619	R	1	3500	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	12	52	-4	482	R	1	3500	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	8	52	0	546	R	1	3500	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	-4	635	R	1	3500	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	0	637	R	1	3500	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	12	56	0	511	R	1	3500	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	52	0	499	R	1	3500	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	20	48	0	709	R	1	3500	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	52	-4	471	R	2	3500	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	52	0	646	R	2	3500	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	12	56	0	521	R	2	3500	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	48	0	577	R	2	3500	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	12	52	0	500	R	2	3500	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	4	626	R	2	3500	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	-4	652	R	2	3500	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	8	52	0	556	R	2	3500	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	20	48	0	716	R	2	3500	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	56	0	621	R	2	3500	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	52	0	499	R	3	3500	0
fangm_apfc_R.mni	2	md1vp05v	1	NA	12	56	0	499	R	3	3500	0
fangm_apfc_R.mni	3	md1vp05v	1	NA	20	48	0	709	R	3	3500	0
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	52	0	618	R	3	3500	0
fangm_apfc_R.mni	5	md1vp05v	1	NA	12	52	-4	469	R	3	3500	0
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	4	618	R	3	3500	0
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	-4	648	R	3	3500	0
fangm_apfc_R.mni	8	md1vp05v	1	NA	8	52	0	543	R	3	3500	0
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	48	0	573	R	3	3500	0
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	56	0	605	R	3	3500	0
fangm_apfc_R.mni	1	md1vp05v	1	NA	16	48	0	590	R	1	1500	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	12	56	0	498	R	1	1500	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	52	0	614	R	1	1500	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	8	52	0	532	R	1	1500	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	12	52	0	519	R	1	1500	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	56	0	607	R	1	1500	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	4	616	R	1	1500	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	52	-4	642	R	1	1500	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	52	-4	479	R	1	1500	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	20	48	0	718	R	1	1500	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	52	0	492	R	2	1500	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	8	52	0	542	R	2	1500	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	56	0	615	R	2	1500	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	52	0	616	R	2	1500	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	16	52	-4	654	R	2	1500	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	12	52	-4	469	R	2	1500	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	4	622	R	2	1500	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	48	0	590	R	2	1500	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	56	0	495	R	2	1500	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	20	48	0	706	R	2	1500	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	52	0	530	R	3	1500	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	8	52	0	553	R	3	1500	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	12	52	-4	488	R	3	1500	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	16	56	0	627	R	3	1500	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	16	52	4	599	R	3	1500	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	12	56	0	522	R	3	1500	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	48	0	584	R	3	1500	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	20	48	0	701	R	3	1500	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	52	-4	649	R	3	1500	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	16	52	0	630	R	3	1500	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	16	48	0	577	R	1	2000	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	52	4	611	R	1	2000	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	20	48	0	700	R	1	2000	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	12	56	0	529	R	1	2000	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	8	52	0	552	R	1	2000	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	16	52	0	626	R	1	2000	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	52	-4	636	R	1	2000	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	56	0	623	R	1	2000	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	12	52	-4	462	R	1	2000	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	12	52	0	498	R	1	2000	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	52	0	489	R	2	2000	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	16	52	-4	646	R	2	2000	1
fangm_apfc_R.mni	3	md1vp05v	1	NA	16	52	4	643	R	2	2000	1
fangm_apfc_R.mni	4	md1vp05v	1	NA	20	48	0	710	R	2	2000	1
fangm_apfc_R.mni	5	md1vp05v	1	NA	8	52	0	547	R	2	2000	1
fangm_apfc_R.mni	6	md1vp05v	1	NA	12	56	0	513	R	2	2000	1
fangm_apfc_R.mni	7	md1vp05v	1	NA	16	48	0	580	R	2	2000	1
fangm_apfc_R.mni	8	md1vp05v	1	NA	16	56	0	623	R	2	2000	1
fangm_apfc_R.mni	9	md1vp05v	1	NA	16	52	0	623	R	2	2000	1
fangm_apfc_R.mni	10	md1vp05v	1	NA	12	52	-4	483	R	2	2000	1
fangm_apfc_R.mni	1	md1vp05v	1	NA	12	52	-4	476	R	3	2000	1
fangm_apfc_R.mni	2	md1vp05v	1	NA	12	56	0	494	R	3	2000	1
