roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_pfc_L.mni	18	md1vp08v_b	1	NA	-28	12	48	657	R	3	500	1
fangm_pfc_L.mni	19	md1vp08v_b	1	NA	-20	8	48	617	R	3	500	1
fangm_pfc_L.mni	20	md1vp08v_b	1	NA	-24	12	44	633	R	3	500	1
fangm_pfc_L.mni	21	md1vp08v_b	1	NA	-20	8	52	697	R	3	500	1
fangm_pfc_L.mni	22	md1vp08v_b	1	NA	-16	12	48	632	R	3	500	1
fangm_pfc_L.mni	23	md1vp08v_b	1	NA	-24	8	48	613	R	3	500	1
fangm_pfc_L.mni	24	md1vp08v_b	1	NA	-20	16	44	547	R	3	500	1
fangm_pfc_L.mni	25	md1vp08v_b	1	NA	-28	24	44	771	R	3	500	1
fangm_pfc_L.mni	26	md1vp08v_b	1	NA	-16	8	52	714	R	3	500	1
fangm_pfc_L.mni	27	md1vp08v_b	1	NA	-24	20	44	775	R	3	500	1
fangm_pfc_L.mni	28	md1vp08v_b	1	NA	-24	24	44	862	R	3	500	1
fangm_pfc_L.mni	29	md1vp08v_b	1	NA	-16	16	48	613	R	3	500	1
fangm_pfc_L.mni	30	md1vp08v_b	1	NA	-20	20	40	620	R	3	500	1
fangm_pfc_L.mni	31	md1vp08v_b	1	NA	-20	16	40	598	R	3	500	1
fangm_pfc_L.mni	32	md1vp08v_b	1	NA	-16	16	40	583	R	3	500	1
fangm_pfc_L.mni	33	md1vp08v_b	1	NA	-28	4	48	860	R	3	500	1
fangm_pfc_L.mni	1	md1vp08v_b	1	NA	-28	8	48	603	R	1	1500	1
fangm_pfc_L.mni	2	md1vp08v_b	1	NA	-24	12	48	684	R	1	1500	1
fangm_pfc_L.mni	3	md1vp08v_b	1	NA	-12	8	52	527	R	1	1500	1
fangm_pfc_L.mni	4	md1vp08v_b	1	NA	-16	16	48	603	R	1	1500	1
fangm_pfc_L.mni	5	md1vp08v_b	1	NA	-20	20	44	592	R	1	1500	1
fangm_pfc_L.mni	6	md1vp08v_b	1	NA	-24	16	44	742	R	1	1500	1
fangm_pfc_L.mni	7	md1vp08v_b	1	NA	-20	16	40	596	R	1	1500	1
fangm_pfc_L.mni	8	md1vp08v_b	1	NA	-32	12	48	641	R	1	1500	1
fangm_pfc_L.mni	9	md1vp08v_b	1	NA	-24	16	48	705	R	1	1500	1
fangm_pfc_L.mni	10	md1vp08v_b	1	NA	-28	20	44	753	R	1	1500	1
fangm_pfc_L.mni	11	md1vp08v_b	1	NA	-20	20	40	627	R	1	1500	1
fangm_pfc_L.mni	12	md1vp08v_b	1	NA	-28	12	48	639	R	1	1500	1
fangm_pfc_L.mni	13	md1vp08v_b	1	NA	-24	12	44	640	R	1	1500	1
fangm_pfc_L.mni	14	md1vp08v_b	1	NA	-24	8	48	623	R	1	1500	1
fangm_pfc_L.mni	15	md1vp08v_b	1	NA	-28	12	44	583	R	1	1500	1
fangm_pfc_L.mni	16	md1vp08v_b	1	NA	-32	24	44	612	R	1	1500	1
fangm_pfc_L.mni	17	md1vp08v_b	1	NA	-24	24	44	848	R	1	1500	1
fangm_pfc_L.mni	18	md1vp08v_b	1	NA	-20	16	48	592	R	1	1500	1
fangm_pfc_L.mni	19	md1vp08v_b	1	NA	-16	12	48	606	R	1	1500	1
fangm_pfc_L.mni	20	md1vp08v_b	1	NA	-16	8	52	704	R	1	1500	1
fangm_pfc_L.mni	21	md1vp08v_b	1	NA	-20	12	44	577	R	1	1500	1
fangm_pfc_L.mni	22	md1vp08v_b	1	NA	-28	24	44	748	R	1	1500	1
fangm_pfc_L.mni	23	md1vp08v_b	1	NA	-28	4	48	854	R	1	1500	1
fangm_pfc_L.mni	24	md1vp08v_b	1	NA	-24	20	44	773	R	1	1500	1
fangm_pfc_L.mni	25	md1vp08v_b	1	NA	-28	16	48	723	R	1	1500	1
fangm_pfc_L.mni	26	md1vp08v_b	1	NA	-16	16	40	592	R	1	1500	1
fangm_pfc_L.mni	27	md1vp08v_b	1	NA	-20	8	48	592	R	1	1500	1
fangm_pfc_L.mni	28	md1vp08v_b	1	NA	-20	12	48	616	R	1	1500	1
fangm_pfc_L.mni	29	md1vp08v_b	1	NA	-20	16	44	550	R	1	1500	1
fangm_pfc_L.mni	30	md1vp08v_b	1	NA	-32	20	44	585	R	1	1500	1
fangm_pfc_L.mni	31	md1vp08v_b	1	NA	-20	8	52	693	R	1	1500	1
fangm_pfc_L.mni	32	md1vp08v_b	1	NA	-16	12	52	723	R	1	1500	1
fangm_pfc_L.mni	33	md1vp08v_b	1	NA	-32	8	48	582	R	1	1500	1
fangm_pfc_L.mni	1	md1vp08v_b	1	NA	-28	4	48	857	R	2	1500	1
fangm_pfc_L.mni	2	md1vp08v_b	1	NA	-16	8	52	718	R	2	1500	1
fangm_pfc_L.mni	3	md1vp08v_b	1	NA	-20	16	44	558	R	2	1500	1
fangm_pfc_L.mni	4	md1vp08v_b	1	NA	-12	8	52	526	R	2	1500	1
fangm_pfc_L.mni	5	md1vp08v_b	1	NA	-32	20	44	616	R	2	1500	1
fangm_pfc_L.mni	6	md1vp08v_b	1	NA	-28	12	48	658	R	2	1500	1
fangm_pfc_L.mni	7	md1vp08v_b	1	NA	-24	16	48	713	R	2	1500	1
fangm_pfc_L.mni	8	md1vp08v_b	1	NA	-20	20	40	628	R	2	1500	1
fangm_pfc_L.mni	9	md1vp08v_b	1	NA	-24	20	44	772	R	2	1500	1
fangm_pfc_L.mni	10	md1vp08v_b	1	NA	-20	16	48	593	R	2	1500	1
fangm_pfc_L.mni	11	md1vp08v_b	1	NA	-24	8	48	626	R	2	1500	1
fangm_pfc_L.mni	12	md1vp08v_b	1	NA	-24	12	48	692	R	2	1500	1
fangm_pfc_L.mni	13	md1vp08v_b	1	NA	-16	16	40	595	R	2	1500	1
fangm_pfc_L.mni	14	md1vp08v_b	1	NA	-32	12	48	648	R	2	1500	1
fangm_pfc_L.mni	15	md1vp08v_b	1	NA	-32	24	44	598	R	2	1500	1
fangm_pfc_L.mni	16	md1vp08v_b	1	NA	-28	20	44	767	R	2	1500	1
fangm_pfc_L.mni	17	md1vp08v_b	1	NA	-20	20	44	576	R	2	1500	1
fangm_pfc_L.mni	18	md1vp08v_b	1	NA	-28	8	48	584	R	2	1500	1
fangm_pfc_L.mni	19	md1vp08v_b	1	NA	-20	8	48	595	R	2	1500	1
fangm_pfc_L.mni	20	md1vp08v_b	1	NA	-32	8	48	579	R	2	1500	1
fangm_pfc_L.mni	21	md1vp08v_b	1	NA	-20	12	48	605	R	2	1500	1
fangm_pfc_L.mni	22	md1vp08v_b	1	NA	-16	16	48	611	R	2	1500	1
fangm_pfc_L.mni	23	md1vp08v_b	1	NA	-20	12	44	582	R	2	1500	1
fangm_pfc_L.mni	24	md1vp08v_b	1	NA	-28	12	44	596	R	2	1500	1
fangm_pfc_L.mni	25	md1vp08v_b	1	NA	-24	24	44	844	R	2	1500	1
fangm_pfc_L.mni	26	md1vp08v_b	1	NA	-20	8	52	684	R	2	1500	1
fangm_pfc_L.mni	27	md1vp08v_b	1	NA	-24	16	44	765	R	2	1500	1
fangm_pfc_L.mni	28	md1vp08v_b	1	NA	-24	12	44	650	R	2	1500	1
fangm_pfc_L.mni	29	md1vp08v_b	1	NA	-28	16	48	750	R	2	1500	1
fangm_pfc_L.mni	30	md1vp08v_b	1	NA	-20	16	40	596	R	2	1500	1
fangm_pfc_L.mni	31	md1vp08v_b	1	NA	-16	12	52	741	R	2	1500	1
fangm_pfc_L.mni	32	md1vp08v_b	1	NA	-16	12	48	639	R	2	1500	1
fangm_pfc_L.mni	33	md1vp08v_b	1	NA	-28	24	44	758	R	2	1500	1
fangm_pfc_L.mni	1	md1vp08v_b	1	NA	-24	16	48	712	R	3	1500	1
fangm_pfc_L.mni	2	md1vp08v_b	1	NA	-16	16	48	590	R	3	1500	1
fangm_pfc_L.mni	3	md1vp08v_b	1	NA	-20	20	44	587	R	3	1500	1
fangm_pfc_L.mni	4	md1vp08v_b	1	NA	-24	8	48	597	R	3	1500	1
fangm_pfc_L.mni	5	md1vp08v_b	1	NA	-24	24	44	843	R	3	1500	1
fangm_pfc_L.mni	6	md1vp08v_b	1	NA	-24	20	44	771	R	3	1500	1
fangm_pfc_L.mni	7	md1vp08v_b	1	NA	-20	12	44	582	R	3	1500	1
fangm_pfc_L.mni	8	md1vp08v_b	1	NA	-20	12	48	600	R	3	1500	1
fangm_pfc_L.mni	9	md1vp08v_b	1	NA	-20	20	40	638	R	3	1500	1
fangm_pfc_L.mni	10	md1vp08v_b	1	NA	-28	24	44	733	R	3	1500	1
fangm_pfc_L.mni	11	md1vp08v_b	1	NA	-24	12	44	647	R	3	1500	1
fangm_pfc_L.mni	12	md1vp08v_b	1	NA	-28	20	44	747	R	3	1500	1
fangm_pfc_L.mni	13	md1vp08v_b	1	NA	-20	8	48	604	R	3	1500	1
fangm_pfc_L.mni	14	md1vp08v_b	1	NA	-32	12	48	642	R	3	1500	1
fangm_pfc_L.mni	15	md1vp08v_b	1	NA	-16	16	40	598	R	3	1500	1
fangm_pfc_L.mni	16	md1vp08v_b	1	NA	-28	16	48	737	R	3	1500	1
fangm_pfc_L.mni	17	md1vp08v_b	1	NA	-28	8	48	575	R	3	1500	1
fangm_pfc_L.mni	18	md1vp08v_b	1	NA	-24	12	48	680	R	3	1500	1
fangm_pfc_L.mni	19	md1vp08v_b	1	NA	-12	8	52	542	R	3	1500	1
fangm_pfc_L.mni	20	md1vp08v_b	1	NA	-32	20	44	607	R	3	1500	1
fangm_pfc_L.mni	21	md1vp08v_b	1	NA	-28	12	48	641	R	3	1500	1
fangm_pfc_L.mni	22	md1vp08v_b	1	NA	-20	16	44	544	R	3	1500	1
fangm_pfc_L.mni	23	md1vp08v_b	1	NA	-16	8	52	691	R	3	1500	1
fangm_pfc_L.mni	24	md1vp08v_b	1	NA	-24	16	44	751	R	3	1500	1
fangm_pfc_L.mni	25	md1vp08v_b	1	NA	-16	12	48	633	R	3	1500	1
fangm_pfc_L.mni	26	md1vp08v_b	1	NA	-20	16	48	569	R	3	1500	1
fangm_pfc_L.mni	27	md1vp08v_b	1	NA	-32	24	44	604	R	3	1500	1
fangm_pfc_L.mni	28	md1vp08v_b	1	NA	-20	16	40	589	R	3	1500	1
fangm_pfc_L.mni	29	md1vp08v_b	1	NA	-28	4	48	841	R	3	1500	1
fangm_pfc_L.mni	30	md1vp08v_b	1	NA	-32	8	48	580	R	3	1500	1
fangm_pfc_L.mni	31	md1vp08v_b	1	NA	-28	12	44	605	R	3	1500	1
fangm_pfc_L.mni	32	md1vp08v_b	1	NA	-16	12	52	746	R	3	1500	1
fangm_pfc_L.mni	33	md1vp08v_b	1	NA	-20	8	52	694	R	3	1500	1
fangm_pfc_L.mni	1	md1vp08v_b	1	NA	-16	12	52	745	R	1	0	0
fangm_pfc_L.mni	2	md1vp08v_b	1	NA	-24	16	48	725	R	1	0	0
fangm_pfc_L.mni	3	md1vp08v_b	1	NA	-24	16	44	755	R	1	0	0
fangm_pfc_L.mni	4	md1vp08v_b	1	NA	-16	16	48	604	R	1	0	0
fangm_pfc_L.mni	5	md1vp08v_b	1	NA	-28	12	48	678	R	1	0	0
fangm_pfc_L.mni	6	md1vp08v_b	1	NA	-32	24	44	623	R	1	0	0
fangm_pfc_L.mni	7	md1vp08v_b	1	NA	-28	4	48	837	R	1	0	0
fangm_pfc_L.mni	8	md1vp08v_b	1	NA	-24	12	48	695	R	1	0	0
fangm_pfc_L.mni	9	md1vp08v_b	1	NA	-20	20	40	649	R	1	0	0
fangm_pfc_L.mni	10	md1vp08v_b	1	NA	-20	16	44	565	R	1	0	0
fangm_pfc_L.mni	11	md1vp08v_b	1	NA	-28	12	44	609	R	1	0	0
fangm_pfc_L.mni	12	md1vp08v_b	1	NA	-20	12	48	621	R	1	0	0
fangm_pfc_L.mni	13	md1vp08v_b	1	NA	-16	16	40	592	R	1	0	0
fangm_pfc_L.mni	14	md1vp08v_b	1	NA	-32	20	44	605	R	1	0	0
fangm_pfc_L.mni	15	md1vp08v_b	1	NA	-24	24	44	855	R	1	0	0
fangm_pfc_L.mni	16	md1vp08v_b	1	NA	-28	16	48	763	R	1	0	0
fangm_pfc_L.mni	17	md1vp08v_b	1	NA	-20	12	44	587	R	1	0	0
fangm_pfc_L.mni	18	md1vp08v_b	1	NA	-16	8	52	696	R	1	0	0
fangm_pfc_L.mni	19	md1vp08v_b	1	NA	-24	20	44	787	R	1	0	0
fangm_pfc_L.mni	20	md1vp08v_b	1	NA	-20	16	48	602	R	1	0	0
fangm_pfc_L.mni	21	md1vp08v_b	1	NA	-12	8	52	520	R	1	0	0
fangm_pfc_L.mni	22	md1vp08v_b	1	NA	-24	12	44	639	R	1	0	0
fangm_pfc_L.mni	23	md1vp08v_b	1	NA	-28	24	44	753	R	1	0	0
fangm_pfc_L.mni	24	md1vp08v_b	1	NA	-32	12	48	648	R	1	0	0
fangm_pfc_L.mni	25	md1vp08v_b	1	NA	-32	8	48	589	R	1	0	0
fangm_pfc_L.mni	26	md1vp08v_b	1	NA	-20	16	40	590	R	1	0	0
fangm_pfc_L.mni	27	md1vp08v_b	1	NA	-20	8	52	685	R	1	0	0
fangm_pfc_L.mni	28	md1vp08v_b	1	NA	-16	12	48	646	R	1	0	0
fangm_pfc_L.mni	29	md1vp08v_b	1	NA	-28	8	48	598	R	1	0	0
fangm_pfc_L.mni	30	md1vp08v_b	1	NA	-24	8	48	606	R	1	0	0
fangm_pfc_L.mni	31	md1vp08v_b	1	NA	-28	20	44	774	R	1	0	0
fangm_pfc_L.mni	32	md1vp08v_b	1	NA	-20	20	44	591	R	1	0	0
fangm_pfc_L.mni	33	md1vp08v_b	1	NA	-20	8	48	614	R	1	0	0
fangm_pfc_L.mni	1	md1vp08v_b	1	NA	-24	20	44	780	R	2	0	0
fangm_pfc_L.mni	2	md1vp08v_b	1	NA	-32	24	44	617	R	2	0	0
fangm_pfc_L.mni	3	md1vp08v_b	1	NA	-20	20	44	603	R	2	0	0
fangm_pfc_L.mni	4	md1vp08v_b	1	NA	-24	12	48	681	R	2	0	0
fangm_pfc_L.mni	5	md1vp08v_b	1	NA	-24	16	44	755	R	2	0	0
fangm_pfc_L.mni	6	md1vp08v_b	1	NA	-16	16	48	598	R	2	0	0
fangm_pfc_L.mni	7	md1vp08v_b	1	NA	-20	8	52	690	R	2	0	0
fangm_pfc_L.mni	8	md1vp08v_b	1	NA	-24	8	48	614	R	2	0	0
fangm_pfc_L.mni	9	md1vp08v_b	1	NA	-28	12	44	613	R	2	0	0
fangm_pfc_L.mni	10	md1vp08v_b	1	NA	-16	12	48	627	R	2	0	0
fangm_pfc_L.mni	11	md1vp08v_b	1	NA	-20	20	40	651	R	2	0	0
fangm_pfc_L.mni	12	md1vp08v_b	1	NA	-32	12	48	645	R	2	0	0
fangm_pfc_L.mni	13	md1vp08v_b	1	NA	-28	4	48	864	R	2	0	0
fangm_pfc_L.mni	14	md1vp08v_b	1	NA	-24	16	48	717	R	2	0	0
fangm_pfc_L.mni	15	md1vp08v_b	1	NA	-28	16	48	748	R	2	0	0
fangm_pfc_L.mni	16	md1vp08v_b	1	NA	-20	12	44	573	R	2	0	0
fangm_pfc_L.mni	17	md1vp08v_b	1	NA	-20	16	48	588	R	2	0	0
fangm_pfc_L.mni	18	md1vp08v_b	1	NA	-24	24	44	856	R	2	0	0
fangm_pfc_L.mni	19	md1vp08v_b	1	NA	-20	16	44	541	R	2	0	0
fangm_pfc_L.mni	20	md1vp08v_b	1	NA	-28	8	48	596	R	2	0	0
fangm_pfc_L.mni	21	md1vp08v_b	1	NA	-12	8	52	522	R	2	0	0
fangm_pfc_L.mni	22	md1vp08v_b	1	NA	-28	24	44	762	R	2	0	0
fangm_pfc_L.mni	23	md1vp08v_b	1	NA	-16	8	52	711	R	2	0	0
fangm_pfc_L.mni	24	md1vp08v_b	1	NA	-20	8	48	603	R	2	0	0
fangm_pfc_L.mni	25	md1vp08v_b	1	NA	-28	20	44	791	R	2	0	0
fangm_pfc_L.mni	26	md1vp08v_b	1	NA	-32	8	48	575	R	2	0	0
fangm_pfc_L.mni	27	md1vp08v_b	1	NA	-24	12	44	647	R	2	0	0
fangm_pfc_L.mni	28	md1vp08v_b	1	NA	-16	12	52	714	R	2	0	0
fangm_pfc_L.mni	29	md1vp08v_b	1	NA	-20	16	40	589	R	2	0	0
fangm_pfc_L.mni	30	md1vp08v_b	1	NA	-32	20	44	612	R	2	0	0
fangm_pfc_L.mni	31	md1vp08v_b	1	NA	-20	12	48	619	R	2	0	0
fangm_pfc_L.mni	32	md1vp08v_b	1	NA	-16	16	40	589	R	2	0	0
fangm_pfc_L.mni	33	md1vp08v_b	1	NA	-28	12	48	650	R	2	0	0
fangm_pfc_L.mni	1	md1vp08v_b	1	NA	-28	24	44	719	R	3	0	0
fangm_pfc_L.mni	2	md1vp08v_b	1	NA	-28	20	44	758	R	3	0	0
fangm_pfc_L.mni	3	md1vp08v_b	1	NA	-20	20	40	643	R	3	0	0
fangm_pfc_L.mni	4	md1vp08v_b	1	NA	-28	8	48	599	R	3	0	0
fangm_pfc_L.mni	5	md1vp08v_b	1	NA	-20	16	40	595	R	3	0	0
fangm_pfc_L.mni	6	md1vp08v_b	1	NA	-20	8	52	675	R	3	0	0
fangm_pfc_L.mni	7	md1vp08v_b	1	NA	-24	8	48	633	R	3	0	0
fangm_pfc_L.mni	8	md1vp08v_b	1	NA	-32	12	48	651	R	3	0	0
fangm_pfc_L.mni	9	md1vp08v_b	1	NA	-32	8	48	581	R	3	0	0
fangm_pfc_L.mni	10	md1vp08v_b	1	NA	-28	16	48	714	R	3	0	0
fangm_pfc_L.mni	11	md1vp08v_b	1	NA	-16	8	52	697	R	3	0	0
fangm_pfc_L.mni	12	md1vp08v_b	1	NA	-24	16	48	700	R	3	0	0
fangm_pfc_L.mni	13	md1vp08v_b	1	NA	-28	4	48	878	R	3	0	0
fangm_pfc_L.mni	14	md1vp08v_b	1	NA	-20	12	44	571	R	3	0	0
fangm_pfc_L.mni	15	md1vp08v_b	1	NA	-24	24	44	828	R	3	0	0
fangm_pfc_L.mni	16	md1vp08v_b	1	NA	-24	12	48	692	R	3	0	0
fangm_pfc_L.mni	17	md1vp08v_b	1	NA	-20	16	44	546	R	3	0	0
fangm_pfc_L.mni	18	md1vp08v_b	1	NA	-16	12	48	615	R	3	0	0
fangm_pfc_L.mni	19	md1vp08v_b	1	NA	-12	8	52	539	R	3	0	0
fangm_pfc_L.mni	20	md1vp08v_b	1	NA	-20	12	48	603	R	3	0	0
fangm_pfc_L.mni	21	md1vp08v_b	1	NA	-28	12	48	630	R	3	0	0
fangm_pfc_L.mni	22	md1vp08v_b	1	NA	-32	20	44	593	R	3	0	0
fangm_pfc_L.mni	23	md1vp08v_b	1	NA	-20	20	44	592	R	3	0	0
fangm_pfc_L.mni	24	md1vp08v_b	1	NA	-16	16	40	604	R	3	0	0
fangm_pfc_L.mni	25	md1vp08v_b	1	NA	-32	24	44	614	R	3	0	0
fangm_pfc_L.mni	26	md1vp08v_b	1	NA	-24	20	44	787	R	3	0	0
fangm_pfc_L.mni	27	md1vp08v_b	1	NA	-20	16	48	570	R	3	0	0
fangm_pfc_L.mni	28	md1vp08v_b	1	NA	-16	16	48	593	R	3	0	0
fangm_pfc_L.mni	29	md1vp08v_b	1	NA	-28	12	44	613	R	3	0	0
fangm_pfc_L.mni	30	md1vp08v_b	1	NA	-24	16	44	759	R	3	0	0
fangm_pfc_L.mni	31	md1vp08v_b	1	NA	-24	12	44	657	R	3	0	0
fangm_pfc_L.mni	32	md1vp08v_b	1	NA	-16	12	52	718	R	3	0	0
fangm_pfc_L.mni	33	md1vp08v_b	1	NA	-20	8	48	614	R	3	0	0
fangm_pfc_L.mni	1	md1vp08v_b	1	NA	-20	8	48	600	R	1	1000	1
fangm_pfc_L.mni	2	md1vp08v_b	1	NA	-24	16	44	754	R	1	1000	1
fangm_pfc_L.mni	3	md1vp08v_b	1	NA	-16	12	52	730	R	1	1000	1
fangm_pfc_L.mni	4	md1vp08v_b	1	NA	-20	12	44	574	R	1	1000	1
fangm_pfc_L.mni	5	md1vp08v_b	1	NA	-20	16	48	601	R	1	1000	1
fangm_pfc_L.mni	6	md1vp08v_b	1	NA	-32	8	48	585	R	1	1000	1
fangm_pfc_L.mni	7	md1vp08v_b	1	NA	-28	12	48	658	R	1	1000	1
fangm_pfc_L.mni	8	md1vp08v_b	1	NA	-16	12	48	627	R	1	1000	1
fangm_pfc_L.mni	9	md1vp08v_b	1	NA	-20	8	52	680	R	1	1000	1
fangm_pfc_L.mni	10	md1vp08v_b	1	NA	-24	20	44	771	R	1	1000	1
fangm_pfc_L.mni	11	md1vp08v_b	1	NA	-20	16	40	596	R	1	1000	1
fangm_pfc_L.mni	12	md1vp08v_b	1	NA	-20	16	44	544	R	1	1000	1
fangm_pfc_L.mni	13	md1vp08v_b	1	NA	-24	8	48	621	R	1	1000	1
fangm_pfc_L.mni	14	md1vp08v_b	1	NA	-28	16	48	750	R	1	1000	1
fangm_pfc_L.mni	15	md1vp08v_b	1	NA	-20	20	40	641	R	1	1000	1
fangm_pfc_L.mni	16	md1vp08v_b	1	NA	-20	20	44	596	R	1	1000	1
fangm_pfc_L.mni	17	md1vp08v_b	1	NA	-16	16	48	612	R	1	1000	1
fangm_pfc_L.mni	18	md1vp08v_b	1	NA	-32	20	44	572	R	1	1000	1
fangm_pfc_L.mni	19	md1vp08v_b	1	NA	-12	8	52	531	R	1	1000	1
fangm_pfc_L.mni	20	md1vp08v_b	1	NA	-24	12	48	707	R	1	1000	1
fangm_pfc_L.mni	21	md1vp08v_b	1	NA	-20	12	48	611	R	1	1000	1
fangm_pfc_L.mni	22	md1vp08v_b	1	NA	-16	16	40	591	R	1	1000	1
fangm_pfc_L.mni	23	md1vp08v_b	1	NA	-32	24	44	611	R	1	1000	1
fangm_pfc_L.mni	24	md1vp08v_b	1	NA	-24	12	44	649	R	1	1000	1
fangm_pfc_L.mni	25	md1vp08v_b	1	NA	-28	8	48	602	R	1	1000	1
fangm_pfc_L.mni	26	md1vp08v_b	1	NA	-28	12	44	601	R	1	1000	1
fangm_pfc_L.mni	27	md1vp08v_b	1	NA	-28	20	44	769	R	1	1000	1
fangm_pfc_L.mni	28	md1vp08v_b	1	NA	-28	24	44	742	R	1	1000	1
fangm_pfc_L.mni	29	md1vp08v_b	1	NA	-24	16	48	705	R	1	1000	1
fangm_pfc_L.mni	30	md1vp08v_b	1	NA	-32	12	48	655	R	1	1000	1
fangm_pfc_L.mni	31	md1vp08v_b	1	NA	-16	8	52	699	R	1	1000	1
fangm_pfc_L.mni	32	md1vp08v_b	1	NA	-28	4	48	831	R	1	1000	1
fangm_pfc_L.mni	33	md1vp08v_b	1	NA	-24	24	44	846	R	1	1000	1
fangm_pfc_L.mni	1	md1vp08v_b	1	NA	-20	12	44	568	R	2	1000	1
fangm_pfc_L.mni	2	md1vp08v_b	1	NA	-32	12	48	648	R	2	1000	1
fangm_pfc_L.mni	3	md1vp08v_b	1	NA	-28	20	44	781	R	2	1000	1
fangm_pfc_L.mni	4	md1vp08v_b	1	NA	-16	8	52	705	R	2	1000	1
fangm_pfc_L.mni	5	md1vp08v_b	1	NA	-32	8	48	588	R	2	1000	1
fangm_pfc_L.mni	6	md1vp08v_b	1	NA	-24	16	44	755	R	2	1000	1
fangm_pfc_L.mni	7	md1vp08v_b	1	NA	-24	24	44	868	R	2	1000	1
fangm_pfc_L.mni	8	md1vp08v_b	1	NA	-28	4	48	860	R	2	1000	1
fangm_pfc_L.mni	9	md1vp08v_b	1	NA	-16	12	48	646	R	2	1000	1
fangm_pfc_L.mni	10	md1vp08v_b	1	NA	-20	16	40	595	R	2	1000	1
fangm_pfc_L.mni	11	md1vp08v_b	1	NA	-12	8	52	525	R	2	1000	1
fangm_pfc_L.mni	12	md1vp08v_b	1	NA	-20	16	44	551	R	2	1000	1
fangm_pfc_L.mni	13	md1vp08v_b	1	NA	-32	24	44	614	R	2	1000	1
fangm_pfc_L.mni	14	md1vp08v_b	1	NA	-16	16	40	596	R	2	1000	1
fangm_pfc_L.mni	15	md1vp08v_b	1	NA	-20	20	40	659	R	2	1000	1
fangm_pfc_L.mni	16	md1vp08v_b	1	NA	-16	12	52	733	R	2	1000	1
fangm_pfc_L.mni	17	md1vp08v_b	1	NA	-32	20	44	612	R	2	1000	1
fangm_pfc_L.mni	18	md1vp08v_b	1	NA	-24	8	48	619	R	2	1000	1
fangm_pfc_L.mni	19	md1vp08v_b	1	NA	-20	8	48	600	R	2	1000	1
fangm_pfc_L.mni	20	md1vp08v_b	1	NA	-28	12	44	601	R	2	1000	1
fangm_pfc_L.mni	21	md1vp08v_b	1	NA	-24	12	48	687	R	2	1000	1
fangm_pfc_L.mni	22	md1vp08v_b	1	NA	-28	12	48	655	R	2	1000	1
fangm_pfc_L.mni	23	md1vp08v_b	1	NA	-28	8	48	591	R	2	1000	1
fangm_pfc_L.mni	24	md1vp08v_b	1	NA	-24	16	48	712	R	2	1000	1
fangm_pfc_L.mni	25	md1vp08v_b	1	NA	-20	12	48	614	R	2	1000	1
fangm_pfc_L.mni	26	md1vp08v_b	1	NA	-20	8	52	692	R	2	1000	1
fangm_pfc_L.mni	27	md1vp08v_b	1	NA	-20	20	44	596	R	2	1000	1
fangm_pfc_L.mni	28	md1vp08v_b	1	NA	-28	24	44	790	R	2	1000	1
fangm_pfc_L.mni	29	md1vp08v_b	1	NA	-20	16	48	595	R	2	1000	1
fangm_pfc_L.mni	30	md1vp08v_b	1	NA	-16	16	48	605	R	2	1000	1
fangm_pfc_L.mni	31	md1vp08v_b	1	NA	-24	20	44	790	R	2	1000	1
fangm_pfc_L.mni	32	md1vp08v_b	1	NA	-28	16	48	762	R	2	1000	1
fangm_pfc_L.mni	33	md1vp08v_b	1	NA	-24	12	44	647	R	2	1000	1
fangm_pfc_L.mni	1	md1vp08v_b	1	NA	-20	20	44	576	R	3	1000	1
fangm_pfc_L.mni	2	md1vp08v_b	1	NA	-24	12	44	639	R	3	1000	1
fangm_pfc_L.mni	3	md1vp08v_b	1	NA	-24	12	48	687	R	3	1000	1
fangm_pfc_L.mni	4	md1vp08v_b	1	NA	-28	24	44	715	R	3	1000	1
fangm_pfc_L.mni	5	md1vp08v_b	1	NA	-24	16	44	736	R	3	1000	1
fangm_pfc_L.mni	6	md1vp08v_b	1	NA	-20	8	52	678	R	3	1000	1
fangm_pfc_L.mni	7	md1vp08v_b	1	NA	-12	8	52	530	R	3	1000	1
fangm_pfc_L.mni	8	md1vp08v_b	1	NA	-28	12	48	638	R	3	1000	1
fangm_pfc_L.mni	9	md1vp08v_b	1	NA	-16	12	52	729	R	3	1000	1
fangm_pfc_L.mni	10	md1vp08v_b	1	NA	-32	8	48	572	R	3	1000	1
fangm_pfc_L.mni	11	md1vp08v_b	1	NA	-32	12	48	631	R	3	1000	1
fangm_pfc_L.mni	12	md1vp08v_b	1	NA	-16	16	40	603	R	3	1000	1
fangm_pfc_L.mni	13	md1vp08v_b	1	NA	-20	12	44	573	R	3	1000	1
fangm_pfc_L.mni	14	md1vp08v_b	1	NA	-24	8	48	616	R	3	1000	1
fangm_pfc_L.mni	15	md1vp08v_b	1	NA	-24	24	44	819	R	3	1000	1
fangm_pfc_L.mni	16	md1vp08v_b	1	NA	-32	24	44	586	R	3	1000	1
fangm_pfc_L.mni	17	md1vp08v_b	1	NA	-28	16	48	721	R	3	1000	1
fangm_pfc_L.mni	18	md1vp08v_b	1	NA	-20	16	48	585	R	3	1000	1
fangm_pfc_L.mni	19	md1vp08v_b	1	NA	-28	4	48	850	R	3	1000	1
