roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_goal_R.mni	24	md1vp01v	1	NA	4	8	48	685	R	1	3000	1
actr_goal_R.mni	25	md1vp01v	1	NA	8	8	36	650	R	1	3000	1
actr_goal_R.mni	26	md1vp01v	1	NA	4	12	40	700	R	1	3000	1
actr_goal_R.mni	27	md1vp01v	1	NA	8	12	40	748	R	1	3000	1
actr_goal_R.mni	28	md1vp01v	1	NA	8	12	44	715	R	1	3000	1
actr_goal_R.mni	29	md1vp01v	1	NA	0	8	48	660	R	1	3000	1
actr_goal_R.mni	30	md1vp01v	1	NA	4	12	44	723	R	1	3000	1
actr_goal_R.mni	31	md1vp01v	1	NA	12	4	48	438	R	1	3000	1
actr_goal_R.mni	32	md1vp01v	1	NA	0	12	40	709	R	1	3000	1
actr_goal_R.mni	33	md1vp01v	1	NA	12	12	48	528	R	1	3000	1
actr_goal_R.mni	34	md1vp01v	1	NA	12	8	48	482	R	1	3000	1
actr_goal_R.mni	35	md1vp01v	1	NA	0	12	44	704	R	1	3000	1
actr_goal_R.mni	36	md1vp01v	1	NA	12	4	44	474	R	1	3000	1
actr_goal_R.mni	37	md1vp01v	1	NA	0	4	44	653	R	1	3000	1
actr_goal_R.mni	38	md1vp01v	1	NA	8	12	36	761	R	1	3000	1
actr_goal_R.mni	39	md1vp01v	1	NA	4	8	40	693	R	1	3000	1
actr_goal_R.mni	40	md1vp01v	1	NA	4	8	44	740	R	1	3000	1
actr_goal_R.mni	41	md1vp01v	1	NA	4	4	44	653	R	1	3000	1
actr_goal_R.mni	42	md1vp01v	1	NA	0	12	48	654	R	1	3000	1
actr_goal_R.mni	43	md1vp01v	1	NA	4	8	36	711	R	1	3000	1
actr_goal_R.mni	44	md1vp01v	1	NA	0	4	40	654	R	1	3000	1
actr_goal_R.mni	45	md1vp01v	1	NA	8	8	40	734	R	1	3000	1
actr_goal_R.mni	46	md1vp01v	1	NA	8	4	44	618	R	1	3000	1
actr_goal_R.mni	47	md1vp01v	1	NA	8	4	48	609	R	1	3000	1
actr_goal_R.mni	48	md1vp01v	1	NA	12	12	40	628	R	1	3000	1
actr_goal_R.mni	1	md1vp01v	1	NA	4	4	40	659	R	2	3000	1
actr_goal_R.mni	2	md1vp01v	1	NA	0	12	40	678	R	2	3000	1
actr_goal_R.mni	3	md1vp01v	1	NA	0	4	44	643	R	2	3000	1
actr_goal_R.mni	4	md1vp01v	1	NA	4	4	36	684	R	2	3000	1
actr_goal_R.mni	5	md1vp01v	1	NA	12	4	48	445	R	2	3000	1
actr_goal_R.mni	6	md1vp01v	1	NA	4	12	48	715	R	2	3000	1
actr_goal_R.mni	7	md1vp01v	1	NA	8	12	48	621	R	2	3000	1
actr_goal_R.mni	8	md1vp01v	1	NA	12	4	44	475	R	2	3000	1
actr_goal_R.mni	9	md1vp01v	1	NA	8	8	36	673	R	2	3000	1
actr_goal_R.mni	10	md1vp01v	1	NA	8	12	44	719	R	2	3000	1
actr_goal_R.mni	11	md1vp01v	1	NA	4	8	36	679	R	2	3000	1
actr_goal_R.mni	12	md1vp01v	1	NA	4	4	44	657	R	2	3000	1
actr_goal_R.mni	13	md1vp01v	1	NA	8	4	44	597	R	2	3000	1
actr_goal_R.mni	14	md1vp01v	1	NA	4	12	36	703	R	2	3000	1
actr_goal_R.mni	15	md1vp01v	1	NA	0	8	44	675	R	2	3000	1
actr_goal_R.mni	16	md1vp01v	1	NA	12	12	36	610	R	2	3000	1
actr_goal_R.mni	17	md1vp01v	1	NA	0	12	36	696	R	2	3000	1
actr_goal_R.mni	18	md1vp01v	1	NA	12	12	48	530	R	2	3000	1
actr_goal_R.mni	19	md1vp01v	1	NA	8	4	40	602	R	2	3000	1
actr_goal_R.mni	20	md1vp01v	1	NA	8	8	44	679	R	2	3000	1
actr_goal_R.mni	21	md1vp01v	1	NA	12	4	36	509	R	2	3000	1
actr_goal_R.mni	22	md1vp01v	1	NA	8	8	48	543	R	2	3000	1
actr_goal_R.mni	23	md1vp01v	1	NA	8	8	40	734	R	2	3000	1
actr_goal_R.mni	24	md1vp01v	1	NA	4	8	48	666	R	2	3000	1
actr_goal_R.mni	25	md1vp01v	1	NA	12	8	36	591	R	2	3000	1
actr_goal_R.mni	26	md1vp01v	1	NA	8	4	48	612	R	2	3000	1
actr_goal_R.mni	27	md1vp01v	1	NA	0	8	36	685	R	2	3000	1
actr_goal_R.mni	28	md1vp01v	1	NA	4	8	44	684	R	2	3000	1
actr_goal_R.mni	29	md1vp01v	1	NA	0	4	36	722	R	2	3000	1
actr_goal_R.mni	30	md1vp01v	1	NA	0	4	48	672	R	2	3000	1
actr_goal_R.mni	31	md1vp01v	1	NA	0	8	40	658	R	2	3000	1
actr_goal_R.mni	32	md1vp01v	1	NA	0	12	44	692	R	2	3000	1
actr_goal_R.mni	33	md1vp01v	1	NA	12	8	48	473	R	2	3000	1
actr_goal_R.mni	34	md1vp01v	1	NA	0	4	40	636	R	2	3000	1
actr_goal_R.mni	35	md1vp01v	1	NA	0	8	48	649	R	2	3000	1
actr_goal_R.mni	36	md1vp01v	1	NA	12	4	40	519	R	2	3000	1
actr_goal_R.mni	37	md1vp01v	1	NA	0	12	48	666	R	2	3000	1
actr_goal_R.mni	38	md1vp01v	1	NA	12	8	40	626	R	2	3000	1
actr_goal_R.mni	39	md1vp01v	1	NA	4	12	44	717	R	2	3000	1
actr_goal_R.mni	40	md1vp01v	1	NA	8	12	40	756	R	2	3000	1
actr_goal_R.mni	41	md1vp01v	1	NA	8	12	36	764	R	2	3000	1
actr_goal_R.mni	42	md1vp01v	1	NA	12	12	40	631	R	2	3000	1
actr_goal_R.mni	43	md1vp01v	1	NA	12	8	44	548	R	2	3000	1
actr_goal_R.mni	44	md1vp01v	1	NA	4	4	48	671	R	2	3000	1
actr_goal_R.mni	45	md1vp01v	1	NA	8	4	36	586	R	2	3000	1
actr_goal_R.mni	46	md1vp01v	1	NA	4	12	40	684	R	2	3000	1
actr_goal_R.mni	47	md1vp01v	1	NA	12	12	44	581	R	2	3000	1
actr_goal_R.mni	48	md1vp01v	1	NA	4	8	40	640	R	2	3000	1
actr_goal_R.mni	1	md1vp01v	1	NA	0	12	48	651	R	3	3000	1
actr_goal_R.mni	2	md1vp01v	1	NA	12	8	40	630	R	3	3000	1
actr_goal_R.mni	3	md1vp01v	1	NA	4	8	44	714	R	3	3000	1
actr_goal_R.mni	4	md1vp01v	1	NA	8	4	48	615	R	3	3000	1
actr_goal_R.mni	5	md1vp01v	1	NA	4	8	40	638	R	3	3000	1
actr_goal_R.mni	6	md1vp01v	1	NA	4	4	36	684	R	3	3000	1
actr_goal_R.mni	7	md1vp01v	1	NA	0	4	36	709	R	3	3000	1
actr_goal_R.mni	8	md1vp01v	1	NA	4	4	40	660	R	3	3000	1
actr_goal_R.mni	9	md1vp01v	1	NA	0	12	36	709	R	3	3000	1
actr_goal_R.mni	10	md1vp01v	1	NA	12	4	44	481	R	3	3000	1
actr_goal_R.mni	11	md1vp01v	1	NA	4	12	40	725	R	3	3000	1
actr_goal_R.mni	12	md1vp01v	1	NA	12	4	48	432	R	3	3000	1
actr_goal_R.mni	13	md1vp01v	1	NA	12	8	44	548	R	3	3000	1
actr_goal_R.mni	14	md1vp01v	1	NA	12	12	40	615	R	3	3000	1
actr_goal_R.mni	15	md1vp01v	1	NA	0	12	44	698	R	3	3000	1
actr_goal_R.mni	16	md1vp01v	1	NA	4	4	44	667	R	3	3000	1
actr_goal_R.mni	17	md1vp01v	1	NA	12	12	48	508	R	3	3000	1
actr_goal_R.mni	18	md1vp01v	1	NA	12	4	36	505	R	3	3000	1
actr_goal_R.mni	19	md1vp01v	1	NA	4	12	48	706	R	3	3000	1
actr_goal_R.mni	20	md1vp01v	1	NA	0	8	44	677	R	3	3000	1
actr_goal_R.mni	21	md1vp01v	1	NA	8	12	48	631	R	3	3000	1
actr_goal_R.mni	22	md1vp01v	1	NA	8	12	44	740	R	3	3000	1
actr_goal_R.mni	23	md1vp01v	1	NA	12	12	44	573	R	3	3000	1
actr_goal_R.mni	24	md1vp01v	1	NA	8	8	40	733	R	3	3000	1
actr_goal_R.mni	25	md1vp01v	1	NA	4	4	48	665	R	3	3000	1
actr_goal_R.mni	26	md1vp01v	1	NA	8	12	36	750	R	3	3000	1
actr_goal_R.mni	27	md1vp01v	1	NA	8	8	48	564	R	3	3000	1
actr_goal_R.mni	28	md1vp01v	1	NA	0	4	40	640	R	3	3000	1
actr_goal_R.mni	29	md1vp01v	1	NA	8	12	40	765	R	3	3000	1
actr_goal_R.mni	30	md1vp01v	1	NA	4	12	44	739	R	3	3000	1
actr_goal_R.mni	31	md1vp01v	1	NA	4	8	36	677	R	3	3000	1
actr_goal_R.mni	32	md1vp01v	1	NA	0	12	40	700	R	3	3000	1
actr_goal_R.mni	33	md1vp01v	1	NA	0	4	48	672	R	3	3000	1
actr_goal_R.mni	34	md1vp01v	1	NA	12	8	48	471	R	3	3000	1
actr_goal_R.mni	35	md1vp01v	1	NA	0	8	40	659	R	3	3000	1
actr_goal_R.mni	36	md1vp01v	1	NA	8	8	44	698	R	3	3000	1
actr_goal_R.mni	37	md1vp01v	1	NA	0	4	44	655	R	3	3000	1
actr_goal_R.mni	38	md1vp01v	1	NA	12	12	36	609	R	3	3000	1
actr_goal_R.mni	39	md1vp01v	1	NA	0	8	48	649	R	3	3000	1
actr_goal_R.mni	40	md1vp01v	1	NA	12	8	36	595	R	3	3000	1
actr_goal_R.mni	41	md1vp01v	1	NA	12	4	40	518	R	3	3000	1
actr_goal_R.mni	42	md1vp01v	1	NA	8	4	40	618	R	3	3000	1
actr_goal_R.mni	43	md1vp01v	1	NA	8	8	36	656	R	3	3000	1
actr_goal_R.mni	44	md1vp01v	1	NA	4	12	36	730	R	3	3000	1
actr_goal_R.mni	45	md1vp01v	1	NA	8	4	44	626	R	3	3000	1
actr_goal_R.mni	46	md1vp01v	1	NA	0	8	36	683	R	3	3000	1
actr_goal_R.mni	47	md1vp01v	1	NA	8	4	36	574	R	3	3000	1
actr_goal_R.mni	48	md1vp01v	1	NA	4	8	48	698	R	3	3000	1
actr_goal_R.mni	1	md1vp01v	1	NA	12	12	44	586	R	4	3000	1
actr_goal_R.mni	2	md1vp01v	1	NA	12	8	44	549	R	4	3000	1
actr_goal_R.mni	3	md1vp01v	1	NA	12	8	48	483	R	4	3000	1
actr_goal_R.mni	4	md1vp01v	1	NA	12	12	48	537	R	4	3000	1
actr_goal_R.mni	1	md1vp01v	1	NA	12	8	44	542	R	5	3000	1
actr_goal_R.mni	2	md1vp01v	1	NA	12	12	48	510	R	5	3000	1
actr_goal_R.mni	3	md1vp01v	1	NA	12	8	48	482	R	5	3000	1
actr_goal_R.mni	4	md1vp01v	1	NA	12	12	44	560	R	5	3000	1
actr_goal_R.mni	1	md1vp01v	1	NA	8	12	40	774	R	1	2500	1
actr_goal_R.mni	2	md1vp01v	1	NA	0	12	36	726	R	1	2500	1
actr_goal_R.mni	3	md1vp01v	1	NA	12	12	40	618	R	1	2500	1
actr_goal_R.mni	4	md1vp01v	1	NA	8	8	36	651	R	1	2500	1
actr_goal_R.mni	5	md1vp01v	1	NA	0	12	40	696	R	1	2500	1
actr_goal_R.mni	6	md1vp01v	1	NA	8	12	48	619	R	1	2500	1
actr_goal_R.mni	7	md1vp01v	1	NA	4	8	48	686	R	1	2500	1
actr_goal_R.mni	8	md1vp01v	1	NA	0	8	40	665	R	1	2500	1
actr_goal_R.mni	9	md1vp01v	1	NA	0	4	48	682	R	1	2500	1
actr_goal_R.mni	10	md1vp01v	1	NA	4	8	40	653	R	1	2500	1
actr_goal_R.mni	11	md1vp01v	1	NA	4	4	40	652	R	1	2500	1
actr_goal_R.mni	12	md1vp01v	1	NA	0	12	48	661	R	1	2500	1
actr_goal_R.mni	13	md1vp01v	1	NA	0	4	44	661	R	1	2500	1
actr_goal_R.mni	14	md1vp01v	1	NA	4	12	44	731	R	1	2500	1
actr_goal_R.mni	15	md1vp01v	1	NA	4	8	44	708	R	1	2500	1
actr_goal_R.mni	16	md1vp01v	1	NA	0	4	40	634	R	1	2500	1
actr_goal_R.mni	17	md1vp01v	1	NA	0	12	44	684	R	1	2500	1
actr_goal_R.mni	18	md1vp01v	1	NA	12	8	40	624	R	1	2500	1
actr_goal_R.mni	19	md1vp01v	1	NA	0	8	36	700	R	1	2500	1
actr_goal_R.mni	20	md1vp01v	1	NA	0	4	36	702	R	1	2500	1
actr_goal_R.mni	21	md1vp01v	1	NA	12	8	48	483	R	1	2500	1
actr_goal_R.mni	22	md1vp01v	1	NA	8	4	44	609	R	1	2500	1
actr_goal_R.mni	23	md1vp01v	1	NA	0	8	48	655	R	1	2500	1
actr_goal_R.mni	24	md1vp01v	1	NA	12	4	48	441	R	1	2500	1
actr_goal_R.mni	25	md1vp01v	1	NA	12	12	48	539	R	1	2500	1
actr_goal_R.mni	26	md1vp01v	1	NA	12	4	44	482	R	1	2500	1
actr_goal_R.mni	27	md1vp01v	1	NA	12	12	36	600	R	1	2500	1
actr_goal_R.mni	28	md1vp01v	1	NA	12	8	36	585	R	1	2500	1
actr_goal_R.mni	29	md1vp01v	1	NA	12	4	36	483	R	1	2500	1
actr_goal_R.mni	30	md1vp01v	1	NA	8	8	44	690	R	1	2500	1
actr_goal_R.mni	31	md1vp01v	1	NA	4	12	40	720	R	1	2500	1
actr_goal_R.mni	32	md1vp01v	1	NA	8	12	44	733	R	1	2500	1
actr_goal_R.mni	33	md1vp01v	1	NA	12	4	40	513	R	1	2500	1
actr_goal_R.mni	34	md1vp01v	1	NA	8	8	40	727	R	1	2500	1
actr_goal_R.mni	35	md1vp01v	1	NA	8	4	36	584	R	1	2500	1
actr_goal_R.mni	36	md1vp01v	1	NA	8	8	48	558	R	1	2500	1
actr_goal_R.mni	37	md1vp01v	1	NA	4	4	36	688	R	1	2500	1
actr_goal_R.mni	38	md1vp01v	1	NA	8	12	36	758	R	1	2500	1
actr_goal_R.mni	39	md1vp01v	1	NA	8	4	40	598	R	1	2500	1
actr_goal_R.mni	40	md1vp01v	1	NA	4	12	36	728	R	1	2500	1
actr_goal_R.mni	41	md1vp01v	1	NA	4	4	48	663	R	1	2500	1
actr_goal_R.mni	42	md1vp01v	1	NA	4	8	36	701	R	1	2500	1
actr_goal_R.mni	43	md1vp01v	1	NA	4	12	48	707	R	1	2500	1
actr_goal_R.mni	44	md1vp01v	1	NA	8	4	48	610	R	1	2500	1
actr_goal_R.mni	45	md1vp01v	1	NA	4	4	44	659	R	1	2500	1
actr_goal_R.mni	46	md1vp01v	1	NA	12	12	44	582	R	1	2500	1
actr_goal_R.mni	47	md1vp01v	1	NA	0	8	44	678	R	1	2500	1
actr_goal_R.mni	48	md1vp01v	1	NA	12	8	44	553	R	1	2500	1
actr_goal_R.mni	1	md1vp01v	1	NA	8	4	40	601	R	2	2500	1
actr_goal_R.mni	2	md1vp01v	1	NA	8	8	40	740	R	2	2500	1
actr_goal_R.mni	3	md1vp01v	1	NA	8	12	36	762	R	2	2500	1
actr_goal_R.mni	4	md1vp01v	1	NA	8	8	36	654	R	2	2500	1
actr_goal_R.mni	5	md1vp01v	1	NA	4	8	48	694	R	2	2500	1
actr_goal_R.mni	6	md1vp01v	1	NA	12	8	48	484	R	2	2500	1
actr_goal_R.mni	7	md1vp01v	1	NA	8	8	44	716	R	2	2500	1
actr_goal_R.mni	8	md1vp01v	1	NA	12	4	48	451	R	2	2500	1
actr_goal_R.mni	9	md1vp01v	1	NA	0	8	48	654	R	2	2500	1
actr_goal_R.mni	10	md1vp01v	1	NA	0	12	48	648	R	2	2500	1
actr_goal_R.mni	11	md1vp01v	1	NA	4	12	48	700	R	2	2500	1
actr_goal_R.mni	12	md1vp01v	1	NA	12	12	48	527	R	2	2500	1
actr_goal_R.mni	13	md1vp01v	1	NA	0	4	40	645	R	2	2500	1
actr_goal_R.mni	14	md1vp01v	1	NA	8	12	48	617	R	2	2500	1
actr_goal_R.mni	15	md1vp01v	1	NA	4	4	40	652	R	2	2500	1
actr_goal_R.mni	16	md1vp01v	1	NA	12	8	44	550	R	2	2500	1
actr_goal_R.mni	17	md1vp01v	1	NA	0	12	40	719	R	2	2500	1
actr_goal_R.mni	18	md1vp01v	1	NA	0	4	44	675	R	2	2500	1
actr_goal_R.mni	19	md1vp01v	1	NA	0	8	40	646	R	2	2500	1
actr_goal_R.mni	20	md1vp01v	1	NA	4	12	40	720	R	2	2500	1
actr_goal_R.mni	21	md1vp01v	1	NA	12	12	44	586	R	2	2500	1
actr_goal_R.mni	22	md1vp01v	1	NA	8	4	44	621	R	2	2500	1
actr_goal_R.mni	23	md1vp01v	1	NA	8	8	48	557	R	2	2500	1
actr_goal_R.mni	24	md1vp01v	1	NA	0	8	44	645	R	2	2500	1
actr_goal_R.mni	25	md1vp01v	1	NA	4	4	36	662	R	2	2500	1
actr_goal_R.mni	26	md1vp01v	1	NA	12	4	40	524	R	2	2500	1
actr_goal_R.mni	27	md1vp01v	1	NA	0	8	36	685	R	2	2500	1
actr_goal_R.mni	28	md1vp01v	1	NA	12	8	36	590	R	2	2500	1
actr_goal_R.mni	29	md1vp01v	1	NA	4	8	36	676	R	2	2500	1
actr_goal_R.mni	30	md1vp01v	1	NA	8	4	36	568	R	2	2500	1
actr_goal_R.mni	31	md1vp01v	1	NA	0	12	36	725	R	2	2500	1
actr_goal_R.mni	32	md1vp01v	1	NA	4	4	48	671	R	2	2500	1
actr_goal_R.mni	33	md1vp01v	1	NA	4	12	44	737	R	2	2500	1
actr_goal_R.mni	34	md1vp01v	1	NA	4	4	44	681	R	2	2500	1
actr_goal_R.mni	35	md1vp01v	1	NA	8	4	48	608	R	2	2500	1
actr_goal_R.mni	36	md1vp01v	1	NA	12	8	40	631	R	2	2500	1
actr_goal_R.mni	37	md1vp01v	1	NA	0	4	36	710	R	2	2500	1
actr_goal_R.mni	38	md1vp01v	1	NA	4	8	40	644	R	2	2500	1
actr_goal_R.mni	39	md1vp01v	1	NA	0	12	44	699	R	2	2500	1
actr_goal_R.mni	40	md1vp01v	1	NA	8	12	44	739	R	2	2500	1
actr_goal_R.mni	41	md1vp01v	1	NA	0	4	48	682	R	2	2500	1
actr_goal_R.mni	42	md1vp01v	1	NA	12	12	40	625	R	2	2500	1
actr_goal_R.mni	43	md1vp01v	1	NA	12	12	36	619	R	2	2500	1
actr_goal_R.mni	44	md1vp01v	1	NA	12	4	44	482	R	2	2500	1
actr_goal_R.mni	45	md1vp01v	1	NA	4	8	44	722	R	2	2500	1
actr_goal_R.mni	46	md1vp01v	1	NA	4	12	36	729	R	2	2500	1
actr_goal_R.mni	47	md1vp01v	1	NA	12	4	36	510	R	2	2500	1
actr_goal_R.mni	48	md1vp01v	1	NA	8	12	40	771	R	2	2500	1
actr_goal_R.mni	1	md1vp01v	1	NA	8	8	48	545	R	3	2500	1
actr_goal_R.mni	2	md1vp01v	1	NA	4	4	36	701	R	3	2500	1
actr_goal_R.mni	3	md1vp01v	1	NA	8	4	48	623	R	3	2500	1
actr_goal_R.mni	4	md1vp01v	1	NA	8	4	40	611	R	3	2500	1
actr_goal_R.mni	5	md1vp01v	1	NA	12	4	48	452	R	3	2500	1
actr_goal_R.mni	6	md1vp01v	1	NA	0	8	48	633	R	3	2500	1
actr_goal_R.mni	7	md1vp01v	1	NA	12	4	36	515	R	3	2500	1
actr_goal_R.mni	8	md1vp01v	1	NA	8	12	44	720	R	3	2500	1
actr_goal_R.mni	9	md1vp01v	1	NA	12	12	48	553	R	3	2500	1
actr_goal_R.mni	10	md1vp01v	1	NA	0	8	40	670	R	3	2500	1
actr_goal_R.mni	11	md1vp01v	1	NA	12	8	40	639	R	3	2500	1
actr_goal_R.mni	12	md1vp01v	1	NA	12	12	44	613	R	3	2500	1
actr_goal_R.mni	13	md1vp01v	1	NA	4	12	36	738	R	3	2500	1
actr_goal_R.mni	14	md1vp01v	1	NA	0	4	36	710	R	3	2500	1
actr_goal_R.mni	15	md1vp01v	1	NA	4	4	40	667	R	3	2500	1
actr_goal_R.mni	16	md1vp01v	1	NA	12	4	40	512	R	3	2500	1
actr_goal_R.mni	17	md1vp01v	1	NA	4	12	40	730	R	3	2500	1
actr_goal_R.mni	18	md1vp01v	1	NA	12	12	40	652	R	3	2500	1
actr_goal_R.mni	19	md1vp01v	1	NA	8	8	44	688	R	3	2500	1
actr_goal_R.mni	20	md1vp01v	1	NA	8	8	36	659	R	3	2500	1
actr_goal_R.mni	21	md1vp01v	1	NA	4	8	40	662	R	3	2500	1
actr_goal_R.mni	22	md1vp01v	1	NA	4	8	36	697	R	3	2500	1
actr_goal_R.mni	23	md1vp01v	1	NA	0	12	36	719	R	3	2500	1
actr_goal_R.mni	24	md1vp01v	1	NA	8	12	36	738	R	3	2500	1
actr_goal_R.mni	25	md1vp01v	1	NA	0	12	40	708	R	3	2500	1
actr_goal_R.mni	26	md1vp01v	1	NA	0	4	40	655	R	3	2500	1
actr_goal_R.mni	27	md1vp01v	1	NA	12	4	44	477	R	3	2500	1
actr_goal_R.mni	28	md1vp01v	1	NA	12	12	36	618	R	3	2500	1
actr_goal_R.mni	29	md1vp01v	1	NA	4	4	48	661	R	3	2500	1
actr_goal_R.mni	30	md1vp01v	1	NA	0	12	48	663	R	3	2500	1
actr_goal_R.mni	31	md1vp01v	1	NA	0	8	44	666	R	3	2500	1
actr_goal_R.mni	32	md1vp01v	1	NA	4	12	44	736	R	3	2500	1
actr_goal_R.mni	33	md1vp01v	1	NA	4	12	48	699	R	3	2500	1
actr_goal_R.mni	34	md1vp01v	1	NA	8	4	44	613	R	3	2500	1
actr_goal_R.mni	35	md1vp01v	1	NA	12	8	44	576	R	3	2500	1
actr_goal_R.mni	36	md1vp01v	1	NA	4	8	44	716	R	3	2500	1
actr_goal_R.mni	37	md1vp01v	1	NA	12	8	36	598	R	3	2500	1
actr_goal_R.mni	38	md1vp01v	1	NA	0	4	48	684	R	3	2500	1
actr_goal_R.mni	39	md1vp01v	1	NA	8	12	48	607	R	3	2500	1
actr_goal_R.mni	40	md1vp01v	1	NA	0	12	44	693	R	3	2500	1
actr_goal_R.mni	41	md1vp01v	1	NA	4	4	44	664	R	3	2500	1
actr_goal_R.mni	42	md1vp01v	1	NA	8	12	40	749	R	3	2500	1
actr_goal_R.mni	43	md1vp01v	1	NA	0	8	36	700	R	3	2500	1
actr_goal_R.mni	44	md1vp01v	1	NA	8	4	36	590	R	3	2500	1
actr_goal_R.mni	45	md1vp01v	1	NA	12	8	48	511	R	3	2500	1
actr_goal_R.mni	46	md1vp01v	1	NA	8	8	40	747	R	3	2500	1
actr_goal_R.mni	47	md1vp01v	1	NA	0	4	44	670	R	3	2500	1
actr_goal_R.mni	48	md1vp01v	1	NA	4	8	48	672	R	3	2500	1
actr_goal_R.mni	1	md1vp01v	1	NA	12	8	48	481	R	4	2500	1
actr_goal_R.mni	2	md1vp01v	1	NA	12	8	44	555	R	4	2500	1
actr_goal_R.mni	3	md1vp01v	1	NA	12	12	48	526	R	4	2500	1
actr_goal_R.mni	4	md1vp01v	1	NA	12	12	44	579	R	4	2500	1
actr_goal_R.mni	1	md1vp01v	1	NA	12	8	44	557	R	1	0	1
actr_goal_R.mni	2	md1vp01v	1	NA	12	8	36	587	R	1	0	1
actr_goal_R.mni	3	md1vp01v	1	NA	8	4	48	597	R	1	0	1
actr_goal_R.mni	4	md1vp01v	1	NA	4	4	48	662	R	1	0	1
actr_goal_R.mni	5	md1vp01v	1	NA	4	8	48	688	R	1	0	1
actr_goal_R.mni	6	md1vp01v	1	NA	8	12	44	721	R	1	0	1
actr_goal_R.mni	7	md1vp01v	1	NA	4	12	48	710	R	1	0	1
actr_goal_R.mni	8	md1vp01v	1	NA	12	12	40	618	R	1	0	1
actr_goal_R.mni	9	md1vp01v	1	NA	0	8	48	663	R	1	0	1
actr_goal_R.mni	10	md1vp01v	1	NA	0	12	44	700	R	1	0	1
actr_goal_R.mni	11	md1vp01v	1	NA	8	4	44	614	R	1	0	1
actr_goal_R.mni	12	md1vp01v	1	NA	4	12	40	686	R	1	0	1
actr_goal_R.mni	13	md1vp01v	1	NA	0	12	40	687	R	1	0	1
actr_goal_R.mni	14	md1vp01v	1	NA	4	8	40	630	R	1	0	1
actr_goal_R.mni	15	md1vp01v	1	NA	4	4	40	656	R	1	0	1
actr_goal_R.mni	16	md1vp01v	1	NA	8	4	36	576	R	1	0	1
actr_goal_R.mni	17	md1vp01v	1	NA	0	4	36	721	R	1	0	1
actr_goal_R.mni	18	md1vp01v	1	NA	0	12	36	709	R	1	0	1
actr_goal_R.mni	19	md1vp01v	1	NA	0	8	40	654	R	1	0	1
actr_goal_R.mni	20	md1vp01v	1	NA	8	12	48	607	R	1	0	1
actr_goal_R.mni	21	md1vp01v	1	NA	12	4	36	501	R	1	0	1
actr_goal_R.mni	22	md1vp01v	1	NA	0	8	36	689	R	1	0	1
actr_goal_R.mni	23	md1vp01v	1	NA	12	8	40	636	R	1	0	1
actr_goal_R.mni	24	md1vp01v	1	NA	8	12	36	771	R	1	0	1
actr_goal_R.mni	25	md1vp01v	1	NA	4	8	44	709	R	1	0	1
actr_goal_R.mni	26	md1vp01v	1	NA	0	4	48	664	R	1	0	1
actr_goal_R.mni	27	md1vp01v	1	NA	8	12	40	765	R	1	0	1
actr_goal_R.mni	28	md1vp01v	1	NA	12	4	48	444	R	1	0	1
actr_goal_R.mni	29	md1vp01v	1	NA	8	8	36	664	R	1	0	1
actr_goal_R.mni	30	md1vp01v	1	NA	12	12	36	601	R	1	0	1
actr_goal_R.mni	31	md1vp01v	1	NA	0	12	48	661	R	1	0	1
actr_goal_R.mni	32	md1vp01v	1	NA	4	12	44	730	R	1	0	1
actr_goal_R.mni	33	md1vp01v	1	NA	4	8	36	677	R	1	0	1
actr_goal_R.mni	34	md1vp01v	1	NA	12	8	48	483	R	1	0	1
actr_goal_R.mni	35	md1vp01v	1	NA	4	12	36	705	R	1	0	1
actr_goal_R.mni	36	md1vp01v	1	NA	0	4	44	666	R	1	0	1
actr_goal_R.mni	37	md1vp01v	1	NA	8	8	40	753	R	1	0	1
actr_goal_R.mni	38	md1vp01v	1	NA	8	8	44	714	R	1	0	1
actr_goal_R.mni	39	md1vp01v	1	NA	0	8	44	684	R	1	0	1
actr_goal_R.mni	40	md1vp01v	1	NA	0	4	40	658	R	1	0	1
actr_goal_R.mni	41	md1vp01v	1	NA	12	12	48	524	R	1	0	1
actr_goal_R.mni	42	md1vp01v	1	NA	4	4	36	700	R	1	0	1
actr_goal_R.mni	43	md1vp01v	1	NA	4	4	44	659	R	1	0	1
actr_goal_R.mni	44	md1vp01v	1	NA	12	12	44	571	R	1	0	1
actr_goal_R.mni	45	md1vp01v	1	NA	12	4	40	498	R	1	0	1
actr_goal_R.mni	46	md1vp01v	1	NA	8	8	48	556	R	1	0	1
actr_goal_R.mni	47	md1vp01v	1	NA	12	4	44	471	R	1	0	1
actr_goal_R.mni	48	md1vp01v	1	NA	8	4	40	617	R	1	0	1
actr_goal_R.mni	1	md1vp01v	1	NA	4	12	36	718	R	2	0	1
actr_goal_R.mni	2	md1vp01v	1	NA	12	4	44	478	R	2	0	1
actr_goal_R.mni	3	md1vp01v	1	NA	8	8	48	553	R	2	0	1
actr_goal_R.mni	4	md1vp01v	1	NA	12	12	48	530	R	2	0	1
actr_goal_R.mni	5	md1vp01v	1	NA	4	8	48	691	R	2	0	1
actr_goal_R.mni	6	md1vp01v	1	NA	12	4	40	515	R	2	0	1
actr_goal_R.mni	7	md1vp01v	1	NA	4	8	36	685	R	2	0	1
actr_goal_R.mni	8	md1vp01v	1	NA	4	12	48	701	R	2	0	1
