roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
fangm_acc_R.mni	19	md1vp03v	1	NA	32	20	44	687	R	1	3000	1
fangm_acc_R.mni	20	md1vp03v	1	NA	20	12	52	660	R	1	3000	1
fangm_acc_R.mni	21	md1vp03v	1	NA	20	12	48	652	R	1	3000	1
fangm_acc_R.mni	22	md1vp03v	1	NA	24	0	52	773	R	1	3000	1
fangm_acc_R.mni	23	md1vp03v	1	NA	28	12	52	807	R	1	3000	1
fangm_acc_R.mni	24	md1vp03v	1	NA	28	0	52	745	R	1	3000	1
fangm_acc_R.mni	25	md1vp03v	1	NA	28	12	44	665	R	1	3000	1
fangm_acc_R.mni	26	md1vp03v	1	NA	24	12	44	699	R	1	3000	1
fangm_acc_R.mni	27	md1vp03v	1	NA	24	8	52	784	R	1	3000	1
fangm_acc_R.mni	28	md1vp03v	1	NA	24	8	44	622	R	1	3000	1
fangm_acc_R.mni	29	md1vp03v	1	NA	24	12	52	863	R	1	3000	1
fangm_acc_R.mni	30	md1vp03v	1	NA	20	0	48	673	R	1	3000	1
fangm_acc_R.mni	31	md1vp03v	1	NA	20	16	48	837	R	1	3000	1
fangm_acc_R.mni	32	md1vp03v	1	NA	20	-4	56	809	R	1	3000	1
fangm_acc_R.mni	33	md1vp03v	1	NA	24	0	48	681	R	1	3000	1
fangm_acc_R.mni	34	md1vp03v	1	NA	16	4	52	571	R	1	3000	1
fangm_acc_R.mni	35	md1vp03v	1	NA	12	8	44	762	R	1	3000	1
fangm_acc_R.mni	36	md1vp03v	1	NA	20	8	48	675	R	1	3000	1
fangm_acc_R.mni	37	md1vp03v	1	NA	20	4	48	631	R	1	3000	1
fangm_acc_R.mni	38	md1vp03v	1	NA	24	12	48	833	R	1	3000	1
fangm_acc_R.mni	39	md1vp03v	1	NA	24	20	40	629	R	1	3000	1
fangm_acc_R.mni	40	md1vp03v	1	NA	16	16	48	663	R	1	3000	1
fangm_acc_R.mni	41	md1vp03v	1	NA	24	20	44	578	R	1	3000	1
fangm_acc_R.mni	42	md1vp03v	1	NA	20	16	44	729	R	1	3000	1
fangm_acc_R.mni	43	md1vp03v	1	NA	24	0	56	797	R	1	3000	1
fangm_acc_R.mni	44	md1vp03v	1	NA	20	8	44	633	R	1	3000	1
fangm_acc_R.mni	45	md1vp03v	1	NA	24	4	56	787	R	1	3000	1
fangm_acc_R.mni	46	md1vp03v	1	NA	28	16	44	607	R	1	3000	1
fangm_acc_R.mni	47	md1vp03v	1	NA	28	4	48	687	R	1	3000	1
fangm_acc_R.mni	48	md1vp03v	1	NA	12	12	44	725	R	1	3000	1
fangm_acc_R.mni	49	md1vp03v	1	NA	24	4	52	814	R	1	3000	1
fangm_acc_R.mni	50	md1vp03v	1	NA	28	12	48	706	R	1	3000	1
fangm_acc_R.mni	51	md1vp03v	1	NA	32	4	48	650	R	1	3000	1
fangm_acc_R.mni	52	md1vp03v	1	NA	12	8	48	711	R	1	3000	1
fangm_acc_R.mni	53	md1vp03v	1	NA	16	8	48	574	R	1	3000	1
fangm_acc_R.mni	54	md1vp03v	1	NA	28	8	48	578	R	1	3000	1
fangm_acc_R.mni	55	md1vp03v	1	NA	16	12	48	568	R	1	3000	1
fangm_acc_R.mni	56	md1vp03v	1	NA	12	4	52	627	R	1	3000	1
fangm_acc_R.mni	57	md1vp03v	1	NA	16	8	44	607	R	1	3000	1
fangm_acc_R.mni	58	md1vp03v	1	NA	28	16	48	722	R	1	3000	1
fangm_acc_R.mni	59	md1vp03v	1	NA	24	8	48	667	R	1	3000	1
fangm_acc_R.mni	60	md1vp03v	1	NA	20	4	52	598	R	1	3000	1
fangm_acc_R.mni	61	md1vp03v	1	NA	16	4	48	606	R	1	3000	1
fangm_acc_R.mni	62	md1vp03v	1	NA	24	16	44	707	R	1	3000	1
fangm_acc_R.mni	63	md1vp03v	1	NA	16	16	44	629	R	1	3000	1
fangm_acc_R.mni	1	md1vp03v	1	NA	16	8	44	606	R	2	3000	1
fangm_acc_R.mni	2	md1vp03v	1	NA	24	0	52	769	R	2	3000	1
fangm_acc_R.mni	3	md1vp03v	1	NA	24	8	48	677	R	2	3000	1
fangm_acc_R.mni	4	md1vp03v	1	NA	24	16	44	694	R	2	3000	1
fangm_acc_R.mni	5	md1vp03v	1	NA	20	12	52	670	R	2	3000	1
fangm_acc_R.mni	6	md1vp03v	1	NA	16	16	44	596	R	2	3000	1
fangm_acc_R.mni	7	md1vp03v	1	NA	24	4	48	680	R	2	3000	1
fangm_acc_R.mni	8	md1vp03v	1	NA	12	8	44	747	R	2	3000	1
fangm_acc_R.mni	9	md1vp03v	1	NA	24	4	56	785	R	2	3000	1
fangm_acc_R.mni	10	md1vp03v	1	NA	20	12	44	650	R	2	3000	1
fangm_acc_R.mni	11	md1vp03v	1	NA	20	8	52	774	R	2	3000	1
fangm_acc_R.mni	12	md1vp03v	1	NA	12	8	48	716	R	2	3000	1
fangm_acc_R.mni	13	md1vp03v	1	NA	20	16	48	824	R	2	3000	1
fangm_acc_R.mni	14	md1vp03v	1	NA	24	16	48	914	R	2	3000	1
fangm_acc_R.mni	15	md1vp03v	1	NA	24	20	44	619	R	2	3000	1
fangm_acc_R.mni	16	md1vp03v	1	NA	12	12	48	698	R	2	3000	1
fangm_acc_R.mni	17	md1vp03v	1	NA	20	4	48	615	R	2	3000	1
fangm_acc_R.mni	18	md1vp03v	1	NA	16	4	52	569	R	2	3000	1
fangm_acc_R.mni	19	md1vp03v	1	NA	28	16	44	606	R	2	3000	1
fangm_acc_R.mni	20	md1vp03v	1	NA	28	0	52	741	R	2	3000	1
fangm_acc_R.mni	21	md1vp03v	1	NA	20	8	44	630	R	2	3000	1
fangm_acc_R.mni	22	md1vp03v	1	NA	16	8	48	575	R	2	3000	1
fangm_acc_R.mni	23	md1vp03v	1	NA	24	-4	56	822	R	2	3000	1
fangm_acc_R.mni	24	md1vp03v	1	NA	32	4	48	656	R	2	3000	1
fangm_acc_R.mni	25	md1vp03v	1	NA	28	0	48	651	R	2	3000	1
fangm_acc_R.mni	26	md1vp03v	1	NA	20	12	48	648	R	2	3000	1
fangm_acc_R.mni	27	md1vp03v	1	NA	20	-4	56	813	R	2	3000	1
fangm_acc_R.mni	28	md1vp03v	1	NA	20	0	52	730	R	2	3000	1
fangm_acc_R.mni	29	md1vp03v	1	NA	12	12	44	709	R	2	3000	1
fangm_acc_R.mni	30	md1vp03v	1	NA	24	0	56	804	R	2	3000	1
fangm_acc_R.mni	31	md1vp03v	1	NA	28	16	48	827	R	2	3000	1
fangm_acc_R.mni	32	md1vp03v	1	NA	24	12	52	892	R	2	3000	1
fangm_acc_R.mni	33	md1vp03v	1	NA	24	20	40	615	R	2	3000	1
fangm_acc_R.mni	34	md1vp03v	1	NA	16	8	52	598	R	2	3000	1
fangm_acc_R.mni	35	md1vp03v	1	NA	24	12	48	832	R	2	3000	1
fangm_acc_R.mni	36	md1vp03v	1	NA	28	8	48	594	R	2	3000	1
fangm_acc_R.mni	37	md1vp03v	1	NA	12	4	52	621	R	2	3000	1
fangm_acc_R.mni	38	md1vp03v	1	NA	28	4	48	692	R	2	3000	1
fangm_acc_R.mni	39	md1vp03v	1	NA	32	0	48	646	R	2	3000	1
fangm_acc_R.mni	40	md1vp03v	1	NA	24	0	48	684	R	2	3000	1
fangm_acc_R.mni	41	md1vp03v	1	NA	28	12	44	644	R	2	3000	1
fangm_acc_R.mni	42	md1vp03v	1	NA	24	8	44	626	R	2	3000	1
fangm_acc_R.mni	43	md1vp03v	1	NA	20	20	44	760	R	2	3000	1
fangm_acc_R.mni	44	md1vp03v	1	NA	24	4	52	821	R	2	3000	1
fangm_acc_R.mni	45	md1vp03v	1	NA	28	4	52	900	R	2	3000	1
fangm_acc_R.mni	46	md1vp03v	1	NA	20	0	48	670	R	2	3000	1
fangm_acc_R.mni	47	md1vp03v	1	NA	16	12	48	575	R	2	3000	1
fangm_acc_R.mni	48	md1vp03v	1	NA	20	16	44	693	R	2	3000	1
fangm_acc_R.mni	49	md1vp03v	1	NA	16	4	48	588	R	2	3000	1
fangm_acc_R.mni	50	md1vp03v	1	NA	16	16	48	671	R	2	3000	1
fangm_acc_R.mni	51	md1vp03v	1	NA	24	12	44	697	R	2	3000	1
fangm_acc_R.mni	52	md1vp03v	1	NA	20	4	44	639	R	2	3000	1
fangm_acc_R.mni	53	md1vp03v	1	NA	28	12	52	800	R	2	3000	1
fangm_acc_R.mni	54	md1vp03v	1	NA	20	4	52	606	R	2	3000	1
fangm_acc_R.mni	55	md1vp03v	1	NA	24	4	44	645	R	2	3000	1
fangm_acc_R.mni	56	md1vp03v	1	NA	24	8	52	829	R	2	3000	1
fangm_acc_R.mni	57	md1vp03v	1	NA	16	12	44	591	R	2	3000	1
fangm_acc_R.mni	58	md1vp03v	1	NA	32	20	44	653	R	2	3000	1
fangm_acc_R.mni	59	md1vp03v	1	NA	28	12	48	725	R	2	3000	1
fangm_acc_R.mni	60	md1vp03v	1	NA	20	0	56	771	R	2	3000	1
fangm_acc_R.mni	61	md1vp03v	1	NA	28	20	44	619	R	2	3000	1
fangm_acc_R.mni	62	md1vp03v	1	NA	20	8	48	677	R	2	3000	1
fangm_acc_R.mni	63	md1vp03v	1	NA	28	20	40	698	R	2	3000	1
fangm_acc_R.mni	1	md1vp03v	1	NA	24	12	52	848	R	3	3000	1
fangm_acc_R.mni	2	md1vp03v	1	NA	24	4	44	660	R	3	3000	1
fangm_acc_R.mni	3	md1vp03v	1	NA	24	-4	56	813	R	3	3000	1
fangm_acc_R.mni	4	md1vp03v	1	NA	24	4	48	717	R	3	3000	1
fangm_acc_R.mni	5	md1vp03v	1	NA	16	8	52	575	R	3	3000	1
fangm_acc_R.mni	6	md1vp03v	1	NA	28	0	48	681	R	3	3000	1
fangm_acc_R.mni	7	md1vp03v	1	NA	24	8	44	642	R	3	3000	1
fangm_acc_R.mni	8	md1vp03v	1	NA	16	4	52	572	R	3	3000	1
fangm_acc_R.mni	9	md1vp03v	1	NA	24	20	44	613	R	3	3000	1
fangm_acc_R.mni	10	md1vp03v	1	NA	12	4	52	635	R	3	3000	1
fangm_acc_R.mni	11	md1vp03v	1	NA	28	8	48	599	R	3	3000	1
fangm_acc_R.mni	12	md1vp03v	1	NA	28	16	44	613	R	3	3000	1
fangm_acc_R.mni	13	md1vp03v	1	NA	20	20	44	769	R	3	3000	1
fangm_acc_R.mni	14	md1vp03v	1	NA	20	12	52	653	R	3	3000	1
fangm_acc_R.mni	15	md1vp03v	1	NA	24	4	52	806	R	3	3000	1
fangm_acc_R.mni	16	md1vp03v	1	NA	20	16	44	736	R	3	3000	1
fangm_acc_R.mni	17	md1vp03v	1	NA	32	4	48	703	R	3	3000	1
fangm_acc_R.mni	18	md1vp03v	1	NA	20	4	48	643	R	3	3000	1
fangm_acc_R.mni	19	md1vp03v	1	NA	32	20	44	679	R	3	3000	1
fangm_acc_R.mni	20	md1vp03v	1	NA	28	12	44	683	R	3	3000	1
fangm_acc_R.mni	21	md1vp03v	1	NA	16	8	48	582	R	3	3000	1
fangm_acc_R.mni	22	md1vp03v	1	NA	16	8	44	610	R	3	3000	1
fangm_acc_R.mni	23	md1vp03v	1	NA	12	8	44	777	R	3	3000	1
fangm_acc_R.mni	24	md1vp03v	1	NA	16	12	48	585	R	3	3000	1
fangm_acc_R.mni	25	md1vp03v	1	NA	28	0	52	753	R	3	3000	1
fangm_acc_R.mni	26	md1vp03v	1	NA	28	4	52	883	R	3	3000	1
fangm_acc_R.mni	27	md1vp03v	1	NA	12	8	48	731	R	3	3000	1
fangm_acc_R.mni	28	md1vp03v	1	NA	28	20	40	690	R	3	3000	1
fangm_acc_R.mni	29	md1vp03v	1	NA	20	0	56	766	R	3	3000	1
fangm_acc_R.mni	30	md1vp03v	1	NA	24	8	52	788	R	3	3000	1
fangm_acc_R.mni	31	md1vp03v	1	NA	20	12	44	653	R	3	3000	1
fangm_acc_R.mni	32	md1vp03v	1	NA	24	16	48	876	R	3	3000	1
fangm_acc_R.mni	33	md1vp03v	1	NA	20	0	52	734	R	3	3000	1
fangm_acc_R.mni	34	md1vp03v	1	NA	24	4	56	770	R	3	3000	1
fangm_acc_R.mni	35	md1vp03v	1	NA	20	8	52	765	R	3	3000	1
fangm_acc_R.mni	36	md1vp03v	1	NA	20	8	48	701	R	3	3000	1
fangm_acc_R.mni	37	md1vp03v	1	NA	24	12	44	712	R	3	3000	1
fangm_acc_R.mni	38	md1vp03v	1	NA	16	4	48	617	R	3	3000	1
fangm_acc_R.mni	39	md1vp03v	1	NA	24	0	56	784	R	3	3000	1
fangm_acc_R.mni	40	md1vp03v	1	NA	24	0	48	698	R	3	3000	1
fangm_acc_R.mni	41	md1vp03v	1	NA	28	12	48	703	R	3	3000	1
fangm_acc_R.mni	42	md1vp03v	1	NA	24	12	48	826	R	3	3000	1
fangm_acc_R.mni	43	md1vp03v	1	NA	20	4	44	643	R	3	3000	1
fangm_acc_R.mni	44	md1vp03v	1	NA	24	16	44	718	R	3	3000	1
fangm_acc_R.mni	45	md1vp03v	1	NA	16	16	44	627	R	3	3000	1
fangm_acc_R.mni	46	md1vp03v	1	NA	24	0	52	774	R	3	3000	1
fangm_acc_R.mni	47	md1vp03v	1	NA	28	12	52	796	R	3	3000	1
fangm_acc_R.mni	48	md1vp03v	1	NA	20	8	44	644	R	3	3000	1
fangm_acc_R.mni	49	md1vp03v	1	NA	24	8	48	686	R	3	3000	1
fangm_acc_R.mni	50	md1vp03v	1	NA	28	4	48	744	R	3	3000	1
fangm_acc_R.mni	51	md1vp03v	1	NA	20	16	48	842	R	3	3000	1
fangm_acc_R.mni	52	md1vp03v	1	NA	12	12	44	781	R	3	3000	1
fangm_acc_R.mni	53	md1vp03v	1	NA	28	16	48	747	R	3	3000	1
fangm_acc_R.mni	54	md1vp03v	1	NA	12	12	48	712	R	3	3000	1
fangm_acc_R.mni	55	md1vp03v	1	NA	24	20	40	630	R	3	3000	1
fangm_acc_R.mni	56	md1vp03v	1	NA	20	12	48	659	R	3	3000	1
fangm_acc_R.mni	57	md1vp03v	1	NA	20	4	52	604	R	3	3000	1
fangm_acc_R.mni	58	md1vp03v	1	NA	16	16	48	666	R	3	3000	1
fangm_acc_R.mni	59	md1vp03v	1	NA	32	0	48	651	R	3	3000	1
fangm_acc_R.mni	60	md1vp03v	1	NA	20	0	48	677	R	3	3000	1
fangm_acc_R.mni	61	md1vp03v	1	NA	16	12	44	625	R	3	3000	1
fangm_acc_R.mni	62	md1vp03v	1	NA	28	20	44	645	R	3	3000	1
fangm_acc_R.mni	63	md1vp03v	1	NA	20	-4	56	807	R	3	3000	1
fangm_acc_R.mni	1	md1vp03v	1	NA	20	20	44	745	R	1	1000	0
fangm_acc_R.mni	2	md1vp03v	1	NA	24	4	44	622	R	1	1000	0
fangm_acc_R.mni	3	md1vp03v	1	NA	16	8	52	575	R	1	1000	0
fangm_acc_R.mni	4	md1vp03v	1	NA	16	12	48	583	R	1	1000	0
fangm_acc_R.mni	5	md1vp03v	1	NA	28	16	44	602	R	1	1000	0
fangm_acc_R.mni	6	md1vp03v	1	NA	24	4	48	704	R	1	1000	0
fangm_acc_R.mni	7	md1vp03v	1	NA	16	8	44	601	R	1	1000	0
fangm_acc_R.mni	8	md1vp03v	1	NA	12	12	44	728	R	1	1000	0
fangm_acc_R.mni	9	md1vp03v	1	NA	16	16	48	674	R	1	1000	0
fangm_acc_R.mni	10	md1vp03v	1	NA	16	4	48	608	R	1	1000	0
fangm_acc_R.mni	11	md1vp03v	1	NA	12	4	52	650	R	1	1000	0
fangm_acc_R.mni	12	md1vp03v	1	NA	20	4	44	636	R	1	1000	0
fangm_acc_R.mni	13	md1vp03v	1	NA	28	0	48	649	R	1	1000	0
fangm_acc_R.mni	14	md1vp03v	1	NA	28	20	40	696	R	1	1000	0
fangm_acc_R.mni	15	md1vp03v	1	NA	20	12	48	662	R	1	1000	0
fangm_acc_R.mni	16	md1vp03v	1	NA	24	0	48	688	R	1	1000	0
fangm_acc_R.mni	17	md1vp03v	1	NA	28	12	48	697	R	1	1000	0
fangm_acc_R.mni	18	md1vp03v	1	NA	20	16	48	836	R	1	1000	0
fangm_acc_R.mni	19	md1vp03v	1	NA	20	-4	56	807	R	1	1000	0
fangm_acc_R.mni	20	md1vp03v	1	NA	20	0	52	746	R	1	1000	0
fangm_acc_R.mni	21	md1vp03v	1	NA	24	16	48	876	R	1	1000	0
fangm_acc_R.mni	22	md1vp03v	1	NA	20	12	52	659	R	1	1000	0
fangm_acc_R.mni	23	md1vp03v	1	NA	20	8	52	757	R	1	1000	0
fangm_acc_R.mni	24	md1vp03v	1	NA	20	12	44	643	R	1	1000	0
fangm_acc_R.mni	25	md1vp03v	1	NA	28	20	44	635	R	1	1000	0
fangm_acc_R.mni	26	md1vp03v	1	NA	24	20	40	621	R	1	1000	0
fangm_acc_R.mni	27	md1vp03v	1	NA	20	8	48	680	R	1	1000	0
fangm_acc_R.mni	28	md1vp03v	1	NA	20	0	56	771	R	1	1000	0
fangm_acc_R.mni	29	md1vp03v	1	NA	24	8	52	783	R	1	1000	0
fangm_acc_R.mni	30	md1vp03v	1	NA	32	20	44	666	R	1	1000	0
fangm_acc_R.mni	31	md1vp03v	1	NA	12	12	48	696	R	1	1000	0
fangm_acc_R.mni	32	md1vp03v	1	NA	20	8	44	619	R	1	1000	0
fangm_acc_R.mni	33	md1vp03v	1	NA	20	0	48	662	R	1	1000	0
fangm_acc_R.mni	34	md1vp03v	1	NA	28	4	52	865	R	1	1000	0
fangm_acc_R.mni	35	md1vp03v	1	NA	28	0	52	758	R	1	1000	0
fangm_acc_R.mni	36	md1vp03v	1	NA	12	8	48	724	R	1	1000	0
fangm_acc_R.mni	37	md1vp03v	1	NA	32	0	48	623	R	1	1000	0
fangm_acc_R.mni	38	md1vp03v	1	NA	28	8	48	582	R	1	1000	0
fangm_acc_R.mni	39	md1vp03v	1	NA	24	8	48	659	R	1	1000	0
fangm_acc_R.mni	40	md1vp03v	1	NA	24	12	52	869	R	1	1000	0
fangm_acc_R.mni	41	md1vp03v	1	NA	24	12	44	695	R	1	1000	0
fangm_acc_R.mni	42	md1vp03v	1	NA	24	4	56	773	R	1	1000	0
fangm_acc_R.mni	43	md1vp03v	1	NA	24	12	48	808	R	1	1000	0
fangm_acc_R.mni	44	md1vp03v	1	NA	24	20	44	599	R	1	1000	0
fangm_acc_R.mni	45	md1vp03v	1	NA	16	4	52	590	R	1	1000	0
fangm_acc_R.mni	46	md1vp03v	1	NA	12	8	44	735	R	1	1000	0
fangm_acc_R.mni	47	md1vp03v	1	NA	28	12	52	774	R	1	1000	0
fangm_acc_R.mni	48	md1vp03v	1	NA	24	16	44	716	R	1	1000	0
fangm_acc_R.mni	49	md1vp03v	1	NA	16	12	44	597	R	1	1000	0
fangm_acc_R.mni	50	md1vp03v	1	NA	28	4	48	702	R	1	1000	0
fangm_acc_R.mni	51	md1vp03v	1	NA	16	16	44	628	R	1	1000	0
fangm_acc_R.mni	52	md1vp03v	1	NA	20	4	52	620	R	1	1000	0
fangm_acc_R.mni	53	md1vp03v	1	NA	16	8	48	600	R	1	1000	0
fangm_acc_R.mni	54	md1vp03v	1	NA	32	4	48	677	R	1	1000	0
fangm_acc_R.mni	55	md1vp03v	1	NA	28	12	44	660	R	1	1000	0
fangm_acc_R.mni	56	md1vp03v	1	NA	28	16	48	736	R	1	1000	0
fangm_acc_R.mni	57	md1vp03v	1	NA	20	4	48	648	R	1	1000	0
fangm_acc_R.mni	58	md1vp03v	1	NA	20	16	44	730	R	1	1000	0
fangm_acc_R.mni	59	md1vp03v	1	NA	24	8	44	614	R	1	1000	0
fangm_acc_R.mni	60	md1vp03v	1	NA	24	-4	56	827	R	1	1000	0
fangm_acc_R.mni	61	md1vp03v	1	NA	24	0	52	769	R	1	1000	0
fangm_acc_R.mni	62	md1vp03v	1	NA	24	0	56	799	R	1	1000	0
fangm_acc_R.mni	63	md1vp03v	1	NA	24	4	52	811	R	1	1000	0
fangm_acc_R.mni	1	md1vp03v	1	NA	20	0	52	735	R	2	1000	0
fangm_acc_R.mni	2	md1vp03v	1	NA	28	16	48	810	R	2	1000	0
fangm_acc_R.mni	3	md1vp03v	1	NA	32	20	44	657	R	2	1000	0
fangm_acc_R.mni	4	md1vp03v	1	NA	16	12	44	592	R	2	1000	0
fangm_acc_R.mni	5	md1vp03v	1	NA	28	4	48	692	R	2	1000	0
fangm_acc_R.mni	6	md1vp03v	1	NA	16	16	44	613	R	2	1000	0
fangm_acc_R.mni	7	md1vp03v	1	NA	28	12	44	642	R	2	1000	0
fangm_acc_R.mni	8	md1vp03v	1	NA	28	4	52	902	R	2	1000	0
fangm_acc_R.mni	9	md1vp03v	1	NA	20	4	48	634	R	2	1000	0
fangm_acc_R.mni	10	md1vp03v	1	NA	20	16	48	845	R	2	1000	0
fangm_acc_R.mni	11	md1vp03v	1	NA	20	8	48	668	R	2	1000	0
fangm_acc_R.mni	12	md1vp03v	1	NA	24	20	44	631	R	2	1000	0
fangm_acc_R.mni	13	md1vp03v	1	NA	24	4	56	781	R	2	1000	0
fangm_acc_R.mni	14	md1vp03v	1	NA	28	8	48	614	R	2	1000	0
fangm_acc_R.mni	15	md1vp03v	1	NA	20	12	44	641	R	2	1000	0
fangm_acc_R.mni	16	md1vp03v	1	NA	16	8	44	606	R	2	1000	0
fangm_acc_R.mni	17	md1vp03v	1	NA	16	8	48	574	R	2	1000	0
fangm_acc_R.mni	18	md1vp03v	1	NA	16	16	48	694	R	2	1000	0
fangm_acc_R.mni	19	md1vp03v	1	NA	20	16	44	705	R	2	1000	0
fangm_acc_R.mni	20	md1vp03v	1	NA	24	8	48	685	R	2	1000	0
fangm_acc_R.mni	21	md1vp03v	1	NA	24	4	52	820	R	2	1000	0
fangm_acc_R.mni	22	md1vp03v	1	NA	16	8	52	606	R	2	1000	0
fangm_acc_R.mni	23	md1vp03v	1	NA	24	0	52	758	R	2	1000	0
fangm_acc_R.mni	24	md1vp03v	1	NA	12	12	48	711	R	2	1000	0
fangm_acc_R.mni	25	md1vp03v	1	NA	24	8	52	827	R	2	1000	0
fangm_acc_R.mni	26	md1vp03v	1	NA	28	12	48	747	R	2	1000	0
fangm_acc_R.mni	27	md1vp03v	1	NA	24	12	48	837	R	2	1000	0
fangm_acc_R.mni	28	md1vp03v	1	NA	16	12	48	581	R	2	1000	0
fangm_acc_R.mni	29	md1vp03v	1	NA	20	0	56	768	R	2	1000	0
fangm_acc_R.mni	30	md1vp03v	1	NA	24	-4	56	851	R	2	1000	0
fangm_acc_R.mni	31	md1vp03v	1	NA	28	20	40	680	R	2	1000	0
fangm_acc_R.mni	32	md1vp03v	1	NA	20	8	44	630	R	2	1000	0
fangm_acc_R.mni	33	md1vp03v	1	NA	28	0	48	640	R	2	1000	0
fangm_acc_R.mni	34	md1vp03v	1	NA	24	4	48	702	R	2	1000	0
fangm_acc_R.mni	35	md1vp03v	1	NA	28	12	52	833	R	2	1000	0
fangm_acc_R.mni	36	md1vp03v	1	NA	24	20	40	594	R	2	1000	0
fangm_acc_R.mni	37	md1vp03v	1	NA	24	4	44	634	R	2	1000	0
fangm_acc_R.mni	38	md1vp03v	1	NA	32	0	48	634	R	2	1000	0
fangm_acc_R.mni	39	md1vp03v	1	NA	12	4	52	638	R	2	1000	0
fangm_acc_R.mni	40	md1vp03v	1	NA	24	12	44	697	R	2	1000	0
fangm_acc_R.mni	41	md1vp03v	1	NA	32	4	48	644	R	2	1000	0
fangm_acc_R.mni	42	md1vp03v	1	NA	24	0	48	676	R	2	1000	0
fangm_acc_R.mni	43	md1vp03v	1	NA	16	4	48	582	R	2	1000	0
fangm_acc_R.mni	44	md1vp03v	1	NA	12	8	48	726	R	2	1000	0
fangm_acc_R.mni	45	md1vp03v	1	NA	24	16	48	896	R	2	1000	0
fangm_acc_R.mni	46	md1vp03v	1	NA	20	-4	56	832	R	2	1000	0
fangm_acc_R.mni	47	md1vp03v	1	NA	20	8	52	768	R	2	1000	0
fangm_acc_R.mni	48	md1vp03v	1	NA	24	0	56	785	R	2	1000	0
fangm_acc_R.mni	49	md1vp03v	1	NA	20	12	48	640	R	2	1000	0
fangm_acc_R.mni	50	md1vp03v	1	NA	16	4	52	590	R	2	1000	0
fangm_acc_R.mni	51	md1vp03v	1	NA	20	20	44	764	R	2	1000	0
fangm_acc_R.mni	52	md1vp03v	1	NA	20	4	52	624	R	2	1000	0
fangm_acc_R.mni	53	md1vp03v	1	NA	28	16	44	596	R	2	1000	0
fangm_acc_R.mni	54	md1vp03v	1	NA	20	4	44	634	R	2	1000	0
fangm_acc_R.mni	55	md1vp03v	1	NA	24	12	52	898	R	2	1000	0
fangm_acc_R.mni	56	md1vp03v	1	NA	28	0	52	739	R	2	1000	0
fangm_acc_R.mni	57	md1vp03v	1	NA	20	12	52	669	R	2	1000	0
fangm_acc_R.mni	58	md1vp03v	1	NA	28	20	44	634	R	2	1000	0
fangm_acc_R.mni	59	md1vp03v	1	NA	24	16	44	693	R	2	1000	0
fangm_acc_R.mni	60	md1vp03v	1	NA	20	0	48	664	R	2	1000	0
fangm_acc_R.mni	61	md1vp03v	1	NA	12	8	44	743	R	2	1000	0
fangm_acc_R.mni	62	md1vp03v	1	NA	12	12	44	724	R	2	1000	0
fangm_acc_R.mni	63	md1vp03v	1	NA	24	8	44	616	R	2	1000	0
fangm_acc_R.mni	1	md1vp03v	1	NA	24	8	48	690	R	3	1000	0
fangm_acc_R.mni	2	md1vp03v	1	NA	20	4	48	622	R	3	1000	0
fangm_acc_R.mni	3	md1vp03v	1	NA	24	8	52	824	R	3	1000	0
fangm_acc_R.mni	4	md1vp03v	1	NA	24	12	52	870	R	3	1000	0
fangm_acc_R.mni	5	md1vp03v	1	NA	24	4	44	641	R	3	1000	0
fangm_acc_R.mni	6	md1vp03v	1	NA	16	8	52	588	R	3	1000	0
fangm_acc_R.mni	7	md1vp03v	1	NA	24	4	52	806	R	3	1000	0
fangm_acc_R.mni	8	md1vp03v	1	NA	16	4	52	594	R	3	1000	0
fangm_acc_R.mni	9	md1vp03v	1	NA	28	12	44	704	R	3	1000	0
fangm_acc_R.mni	10	md1vp03v	1	NA	28	4	48	726	R	3	1000	0
fangm_acc_R.mni	11	md1vp03v	1	NA	28	0	48	665	R	3	1000	0
fangm_acc_R.mni	12	md1vp03v	1	NA	16	12	48	586	R	3	1000	0
fangm_acc_R.mni	13	md1vp03v	1	NA	20	12	52	660	R	3	1000	0
fangm_acc_R.mni	14	md1vp03v	1	NA	24	0	48	695	R	3	1000	0
fangm_acc_R.mni	15	md1vp03v	1	NA	16	16	44	641	R	3	1000	0
fangm_acc_R.mni	16	md1vp03v	1	NA	16	4	48	598	R	3	1000	0
fangm_acc_R.mni	17	md1vp03v	1	NA	20	8	44	632	R	3	1000	0
fangm_acc_R.mni	18	md1vp03v	1	NA	28	16	48	763	R	3	1000	0
fangm_acc_R.mni	19	md1vp03v	1	NA	12	8	48	725	R	3	1000	0
fangm_acc_R.mni	20	md1vp03v	1	NA	20	4	44	628	R	3	1000	0
fangm_acc_R.mni	21	md1vp03v	1	NA	24	16	44	751	R	3	1000	0
fangm_acc_R.mni	22	md1vp03v	1	NA	28	20	44	630	R	3	1000	0
fangm_acc_R.mni	23	md1vp03v	1	NA	28	0	52	774	R	3	1000	0
fangm_acc_R.mni	24	md1vp03v	1	NA	12	8	44	743	R	3	1000	0
fangm_acc_R.mni	25	md1vp03v	1	NA	20	8	52	760	R	3	1000	0
fangm_acc_R.mni	26	md1vp03v	1	NA	24	16	48	886	R	3	1000	0
fangm_acc_R.mni	27	md1vp03v	1	NA	24	4	56	769	R	3	1000	0
