roi	mniidx	vpnum	run	scannum	x	y	z	intensity	task_type	premisse	time	valid
actr_imaginal_L.mni	19	md1vp11v	1	NA	-24	-68	32	848	R	1	3500	0
actr_imaginal_L.mni	20	md1vp11v	1	NA	-28	-68	32	860	R	1	3500	0
actr_imaginal_L.mni	21	md1vp11v	1	NA	-20	-64	32	632	R	1	3500	0
actr_imaginal_L.mni	22	md1vp11v	1	NA	-28	-68	36	905	R	1	3500	0
actr_imaginal_L.mni	23	md1vp11v	1	NA	-28	-72	28	822	R	1	3500	0
actr_imaginal_L.mni	24	md1vp11v	1	NA	-24	-72	36	955	R	1	3500	0
actr_imaginal_L.mni	25	md1vp11v	1	NA	-16	-68	32	989	R	1	3500	0
actr_imaginal_L.mni	26	md1vp11v	1	NA	-28	-68	28	869	R	1	3500	0
actr_imaginal_L.mni	27	md1vp11v	1	NA	-16	-64	28	935	R	1	3500	0
actr_imaginal_L.mni	28	md1vp11v	1	NA	-16	-64	32	851	R	1	3500	0
actr_imaginal_L.mni	29	md1vp11v	1	NA	-20	-72	36	751	R	1	3500	0
actr_imaginal_L.mni	30	md1vp11v	1	NA	-28	-72	32	748	R	1	3500	0
actr_imaginal_L.mni	31	md1vp11v	1	NA	-16	-72	36	790	R	1	3500	0
actr_imaginal_L.mni	32	md1vp11v	1	NA	-24	-64	28	700	R	1	3500	0
actr_imaginal_L.mni	33	md1vp11v	1	NA	-20	-68	36	646	R	1	3500	0
actr_imaginal_L.mni	34	md1vp11v	1	NA	-24	-72	28	780	R	1	3500	0
actr_imaginal_L.mni	35	md1vp11v	1	NA	-28	-72	36	813	R	1	3500	0
actr_imaginal_L.mni	36	md1vp11v	1	NA	-16	-68	36	732	R	1	3500	0
actr_imaginal_L.mni	1	md1vp11v	1	NA	-24	-68	28	800	R	2	3500	0
actr_imaginal_L.mni	2	md1vp11v	1	NA	-24	-64	28	718	R	2	3500	0
actr_imaginal_L.mni	3	md1vp11v	1	NA	-16	-72	36	772	R	2	3500	0
actr_imaginal_L.mni	4	md1vp11v	1	NA	-20	-64	36	731	R	2	3500	0
actr_imaginal_L.mni	5	md1vp11v	1	NA	-16	-68	36	709	R	2	3500	0
actr_imaginal_L.mni	6	md1vp11v	1	NA	-20	-72	32	740	R	2	3500	0
actr_imaginal_L.mni	7	md1vp11v	1	NA	-16	-72	28	690	R	2	3500	0
actr_imaginal_L.mni	8	md1vp11v	1	NA	-20	-68	36	644	R	2	3500	0
actr_imaginal_L.mni	9	md1vp11v	1	NA	-20	-68	28	675	R	2	3500	0
actr_imaginal_L.mni	10	md1vp11v	1	NA	-16	-64	28	918	R	2	3500	0
actr_imaginal_L.mni	11	md1vp11v	1	NA	-16	-68	28	810	R	2	3500	0
actr_imaginal_L.mni	12	md1vp11v	1	NA	-20	-64	32	643	R	2	3500	0
actr_imaginal_L.mni	13	md1vp11v	1	NA	-28	-68	36	888	R	2	3500	0
actr_imaginal_L.mni	14	md1vp11v	1	NA	-28	-72	28	824	R	2	3500	0
actr_imaginal_L.mni	15	md1vp11v	1	NA	-20	-72	28	702	R	2	3500	0
actr_imaginal_L.mni	16	md1vp11v	1	NA	-24	-72	28	817	R	2	3500	0
actr_imaginal_L.mni	17	md1vp11v	1	NA	-16	-64	36	585	R	2	3500	0
actr_imaginal_L.mni	18	md1vp11v	1	NA	-24	-68	36	967	R	2	3500	0
actr_imaginal_L.mni	19	md1vp11v	1	NA	-16	-68	32	1004	R	2	3500	0
actr_imaginal_L.mni	20	md1vp11v	1	NA	-28	-64	36	700	R	2	3500	0
actr_imaginal_L.mni	21	md1vp11v	1	NA	-24	-64	32	833	R	2	3500	0
actr_imaginal_L.mni	22	md1vp11v	1	NA	-24	-72	36	916	R	2	3500	0
actr_imaginal_L.mni	23	md1vp11v	1	NA	-20	-72	36	713	R	2	3500	0
actr_imaginal_L.mni	24	md1vp11v	1	NA	-16	-64	32	852	R	2	3500	0
actr_imaginal_L.mni	25	md1vp11v	1	NA	-28	-72	36	807	R	2	3500	0
actr_imaginal_L.mni	26	md1vp11v	1	NA	-24	-72	32	899	R	2	3500	0
actr_imaginal_L.mni	27	md1vp11v	1	NA	-28	-68	28	871	R	2	3500	0
actr_imaginal_L.mni	28	md1vp11v	1	NA	-20	-68	32	643	R	2	3500	0
actr_imaginal_L.mni	29	md1vp11v	1	NA	-28	-64	28	835	R	2	3500	0
actr_imaginal_L.mni	30	md1vp11v	1	NA	-24	-68	32	863	R	2	3500	0
actr_imaginal_L.mni	31	md1vp11v	1	NA	-28	-64	32	881	R	2	3500	0
actr_imaginal_L.mni	32	md1vp11v	1	NA	-28	-72	32	746	R	2	3500	0
actr_imaginal_L.mni	33	md1vp11v	1	NA	-16	-72	32	831	R	2	3500	0
actr_imaginal_L.mni	34	md1vp11v	1	NA	-24	-64	36	955	R	2	3500	0
actr_imaginal_L.mni	35	md1vp11v	1	NA	-20	-64	28	699	R	2	3500	0
actr_imaginal_L.mni	36	md1vp11v	1	NA	-28	-68	32	880	R	2	3500	0
actr_imaginal_L.mni	1	md1vp11v	1	NA	-28	-68	28	890	R	3	3500	0
actr_imaginal_L.mni	2	md1vp11v	1	NA	-20	-72	28	721	R	3	3500	0
actr_imaginal_L.mni	3	md1vp11v	1	NA	-28	-64	32	872	R	3	3500	0
actr_imaginal_L.mni	4	md1vp11v	1	NA	-28	-72	36	819	R	3	3500	0
actr_imaginal_L.mni	5	md1vp11v	1	NA	-20	-64	28	675	R	3	3500	0
actr_imaginal_L.mni	6	md1vp11v	1	NA	-20	-64	36	751	R	3	3500	0
actr_imaginal_L.mni	7	md1vp11v	1	NA	-24	-64	28	724	R	3	3500	0
actr_imaginal_L.mni	8	md1vp11v	1	NA	-24	-72	28	839	R	3	3500	0
actr_imaginal_L.mni	9	md1vp11v	1	NA	-24	-64	36	964	R	3	3500	0
actr_imaginal_L.mni	10	md1vp11v	1	NA	-28	-68	32	875	R	3	3500	0
actr_imaginal_L.mni	11	md1vp11v	1	NA	-20	-72	32	750	R	3	3500	0
actr_imaginal_L.mni	12	md1vp11v	1	NA	-16	-68	28	834	R	3	3500	0
actr_imaginal_L.mni	13	md1vp11v	1	NA	-16	-72	28	689	R	3	3500	0
actr_imaginal_L.mni	14	md1vp11v	1	NA	-24	-68	36	981	R	3	3500	0
actr_imaginal_L.mni	15	md1vp11v	1	NA	-20	-64	32	614	R	3	3500	0
actr_imaginal_L.mni	16	md1vp11v	1	NA	-24	-64	32	823	R	3	3500	0
actr_imaginal_L.mni	17	md1vp11v	1	NA	-28	-64	28	841	R	3	3500	0
actr_imaginal_L.mni	18	md1vp11v	1	NA	-20	-72	36	665	R	3	3500	0
actr_imaginal_L.mni	19	md1vp11v	1	NA	-16	-68	32	994	R	3	3500	0
actr_imaginal_L.mni	20	md1vp11v	1	NA	-20	-68	28	687	R	3	3500	0
actr_imaginal_L.mni	21	md1vp11v	1	NA	-16	-64	36	597	R	3	3500	0
actr_imaginal_L.mni	22	md1vp11v	1	NA	-20	-68	32	650	R	3	3500	0
actr_imaginal_L.mni	23	md1vp11v	1	NA	-28	-68	36	906	R	3	3500	0
actr_imaginal_L.mni	24	md1vp11v	1	NA	-28	-64	36	701	R	3	3500	0
actr_imaginal_L.mni	25	md1vp11v	1	NA	-24	-68	28	792	R	3	3500	0
actr_imaginal_L.mni	26	md1vp11v	1	NA	-16	-72	32	816	R	3	3500	0
actr_imaginal_L.mni	27	md1vp11v	1	NA	-24	-72	32	885	R	3	3500	0
actr_imaginal_L.mni	28	md1vp11v	1	NA	-16	-64	28	943	R	3	3500	0
actr_imaginal_L.mni	29	md1vp11v	1	NA	-28	-72	28	857	R	3	3500	0
actr_imaginal_L.mni	30	md1vp11v	1	NA	-16	-68	36	723	R	3	3500	0
actr_imaginal_L.mni	31	md1vp11v	1	NA	-28	-72	32	755	R	3	3500	0
actr_imaginal_L.mni	32	md1vp11v	1	NA	-24	-68	32	848	R	3	3500	0
actr_imaginal_L.mni	33	md1vp11v	1	NA	-24	-72	36	799	R	3	3500	0
actr_imaginal_L.mni	34	md1vp11v	1	NA	-16	-64	32	870	R	3	3500	0
actr_imaginal_L.mni	35	md1vp11v	1	NA	-20	-68	36	663	R	3	3500	0
actr_imaginal_L.mni	36	md1vp11v	1	NA	-16	-72	36	783	R	3	3500	0
actr_imaginal_L.mni	1	md1vp12v	1	NA	-28	-72	32	808	R	1	0	1
actr_imaginal_L.mni	2	md1vp12v	1	NA	-20	-64	36	775	R	1	0	1
actr_imaginal_L.mni	3	md1vp12v	1	NA	-16	-72	36	746	R	1	0	1
actr_imaginal_L.mni	4	md1vp12v	1	NA	-16	-64	36	765	R	1	0	1
actr_imaginal_L.mni	5	md1vp12v	1	NA	-24	-64	36	777	R	1	0	1
actr_imaginal_L.mni	6	md1vp12v	1	NA	-24	-72	32	913	R	1	0	1
actr_imaginal_L.mni	7	md1vp12v	1	NA	-20	-64	28	761	R	1	0	1
actr_imaginal_L.mni	8	md1vp12v	1	NA	-16	-68	32	712	R	1	0	1
actr_imaginal_L.mni	9	md1vp12v	1	NA	-20	-64	32	727	R	1	0	1
actr_imaginal_L.mni	10	md1vp12v	1	NA	-16	-64	32	848	R	1	0	1
actr_imaginal_L.mni	11	md1vp12v	1	NA	-28	-68	36	622	R	1	0	1
actr_imaginal_L.mni	12	md1vp12v	1	NA	-28	-64	32	629	R	1	0	1
actr_imaginal_L.mni	13	md1vp12v	1	NA	-24	-68	36	764	R	1	0	1
actr_imaginal_L.mni	14	md1vp12v	1	NA	-28	-68	28	802	R	1	0	1
actr_imaginal_L.mni	15	md1vp12v	1	NA	-20	-72	36	1021	R	1	0	1
actr_imaginal_L.mni	16	md1vp12v	1	NA	-20	-68	32	874	R	1	0	1
actr_imaginal_L.mni	17	md1vp12v	1	NA	-28	-68	32	651	R	1	0	1
actr_imaginal_L.mni	18	md1vp12v	1	NA	-20	-72	28	759	R	1	0	1
actr_imaginal_L.mni	19	md1vp12v	1	NA	-24	-68	28	923	R	1	0	1
actr_imaginal_L.mni	20	md1vp12v	1	NA	-20	-68	36	954	R	1	0	1
actr_imaginal_L.mni	21	md1vp12v	1	NA	-16	-68	28	772	R	1	0	1
actr_imaginal_L.mni	22	md1vp12v	1	NA	-28	-72	36	657	R	1	0	1
actr_imaginal_L.mni	23	md1vp12v	1	NA	-24	-68	32	882	R	1	0	1
actr_imaginal_L.mni	24	md1vp12v	1	NA	-24	-72	36	712	R	1	0	1
actr_imaginal_L.mni	25	md1vp12v	1	NA	-28	-72	28	879	R	1	0	1
actr_imaginal_L.mni	26	md1vp12v	1	NA	-16	-72	32	727	R	1	0	1
actr_imaginal_L.mni	27	md1vp12v	1	NA	-24	-64	28	765	R	1	0	1
actr_imaginal_L.mni	28	md1vp12v	1	NA	-16	-72	28	714	R	1	0	1
actr_imaginal_L.mni	29	md1vp12v	1	NA	-24	-72	28	858	R	1	0	1
actr_imaginal_L.mni	30	md1vp12v	1	NA	-24	-64	32	773	R	1	0	1
actr_imaginal_L.mni	31	md1vp12v	1	NA	-16	-64	28	972	R	1	0	1
actr_imaginal_L.mni	32	md1vp12v	1	NA	-28	-64	36	624	R	1	0	1
actr_imaginal_L.mni	33	md1vp12v	1	NA	-20	-68	28	706	R	1	0	1
actr_imaginal_L.mni	34	md1vp12v	1	NA	-16	-68	36	769	R	1	0	1
actr_imaginal_L.mni	35	md1vp12v	1	NA	-20	-72	32	894	R	1	0	1
actr_imaginal_L.mni	36	md1vp12v	1	NA	-28	-64	28	694	R	1	0	1
actr_imaginal_L.mni	1	md1vp12v	1	NA	-28	-72	36	676	R	2	0	1
actr_imaginal_L.mni	2	md1vp12v	1	NA	-20	-68	36	925	R	2	0	1
actr_imaginal_L.mni	3	md1vp12v	1	NA	-28	-68	28	792	R	2	0	1
actr_imaginal_L.mni	4	md1vp12v	1	NA	-16	-68	36	753	R	2	0	1
actr_imaginal_L.mni	5	md1vp12v	1	NA	-24	-68	32	913	R	2	0	1
actr_imaginal_L.mni	6	md1vp12v	1	NA	-24	-72	36	687	R	2	0	1
actr_imaginal_L.mni	7	md1vp12v	1	NA	-16	-68	32	722	R	2	0	1
actr_imaginal_L.mni	8	md1vp12v	1	NA	-24	-72	32	921	R	2	0	1
actr_imaginal_L.mni	9	md1vp12v	1	NA	-28	-64	32	673	R	2	0	1
actr_imaginal_L.mni	10	md1vp12v	1	NA	-16	-64	36	759	R	2	0	1
actr_imaginal_L.mni	11	md1vp12v	1	NA	-28	-72	28	903	R	2	0	1
actr_imaginal_L.mni	12	md1vp12v	1	NA	-20	-68	28	709	R	2	0	1
actr_imaginal_L.mni	13	md1vp12v	1	NA	-24	-64	32	791	R	2	0	1
actr_imaginal_L.mni	14	md1vp12v	1	NA	-24	-68	28	908	R	2	0	1
actr_imaginal_L.mni	15	md1vp12v	1	NA	-24	-72	28	859	R	2	0	1
actr_imaginal_L.mni	16	md1vp12v	1	NA	-20	-72	28	768	R	2	0	1
actr_imaginal_L.mni	17	md1vp12v	1	NA	-28	-64	36	606	R	2	0	1
actr_imaginal_L.mni	18	md1vp12v	1	NA	-20	-72	32	947	R	2	0	1
actr_imaginal_L.mni	19	md1vp12v	1	NA	-20	-64	36	776	R	2	0	1
actr_imaginal_L.mni	20	md1vp12v	1	NA	-24	-64	36	745	R	2	0	1
actr_imaginal_L.mni	21	md1vp12v	1	NA	-24	-68	36	737	R	2	0	1
actr_imaginal_L.mni	22	md1vp12v	1	NA	-28	-64	28	668	R	2	0	1
actr_imaginal_L.mni	23	md1vp12v	1	NA	-20	-64	32	745	R	2	0	1
actr_imaginal_L.mni	24	md1vp12v	1	NA	-16	-72	28	722	R	2	0	1
actr_imaginal_L.mni	25	md1vp12v	1	NA	-16	-72	36	744	R	2	0	1
actr_imaginal_L.mni	26	md1vp12v	1	NA	-16	-64	32	877	R	2	0	1
actr_imaginal_L.mni	27	md1vp12v	1	NA	-28	-68	32	657	R	2	0	1
actr_imaginal_L.mni	28	md1vp12v	1	NA	-28	-68	36	617	R	2	0	1
actr_imaginal_L.mni	29	md1vp12v	1	NA	-20	-68	32	879	R	2	0	1
actr_imaginal_L.mni	30	md1vp12v	1	NA	-16	-72	32	767	R	2	0	1
actr_imaginal_L.mni	31	md1vp12v	1	NA	-16	-64	28	942	R	2	0	1
actr_imaginal_L.mni	32	md1vp12v	1	NA	-28	-72	32	842	R	2	0	1
actr_imaginal_L.mni	33	md1vp12v	1	NA	-24	-64	28	763	R	2	0	1
actr_imaginal_L.mni	34	md1vp12v	1	NA	-20	-64	28	783	R	2	0	1
actr_imaginal_L.mni	35	md1vp12v	1	NA	-20	-72	36	1001	R	2	0	1
actr_imaginal_L.mni	36	md1vp12v	1	NA	-16	-68	28	759	R	2	0	1
actr_imaginal_L.mni	1	md1vp12v	1	NA	-28	-64	28	663	R	3	0	1
actr_imaginal_L.mni	2	md1vp12v	1	NA	-28	-72	32	829	R	3	0	1
actr_imaginal_L.mni	3	md1vp12v	1	NA	-16	-64	28	965	R	3	0	1
actr_imaginal_L.mni	4	md1vp12v	1	NA	-28	-72	28	891	R	3	0	1
actr_imaginal_L.mni	5	md1vp12v	1	NA	-20	-64	32	717	R	3	0	1
actr_imaginal_L.mni	6	md1vp12v	1	NA	-16	-68	28	781	R	3	0	1
actr_imaginal_L.mni	7	md1vp12v	1	NA	-20	-68	36	945	R	3	0	1
actr_imaginal_L.mni	8	md1vp12v	1	NA	-16	-64	32	853	R	3	0	1
actr_imaginal_L.mni	9	md1vp12v	1	NA	-24	-64	28	741	R	3	0	1
actr_imaginal_L.mni	10	md1vp12v	1	NA	-28	-68	28	797	R	3	0	1
actr_imaginal_L.mni	11	md1vp12v	1	NA	-24	-72	32	904	R	3	0	1
actr_imaginal_L.mni	12	md1vp12v	1	NA	-28	-68	36	650	R	3	0	1
actr_imaginal_L.mni	13	md1vp12v	1	NA	-24	-68	28	929	R	3	0	1
actr_imaginal_L.mni	14	md1vp12v	1	NA	-28	-68	32	640	R	3	0	1
actr_imaginal_L.mni	15	md1vp12v	1	NA	-20	-72	36	1015	R	3	0	1
actr_imaginal_L.mni	16	md1vp12v	1	NA	-28	-72	36	670	R	3	0	1
actr_imaginal_L.mni	17	md1vp12v	1	NA	-24	-72	28	876	R	3	0	1
actr_imaginal_L.mni	18	md1vp12v	1	NA	-24	-68	36	745	R	3	0	1
actr_imaginal_L.mni	19	md1vp12v	1	NA	-24	-64	36	745	R	3	0	1
actr_imaginal_L.mni	20	md1vp12v	1	NA	-16	-68	36	739	R	3	0	1
actr_imaginal_L.mni	21	md1vp12v	1	NA	-20	-64	28	750	R	3	0	1
actr_imaginal_L.mni	22	md1vp12v	1	NA	-20	-68	32	877	R	3	0	1
actr_imaginal_L.mni	23	md1vp12v	1	NA	-20	-72	28	762	R	3	0	1
actr_imaginal_L.mni	24	md1vp12v	1	NA	-28	-64	32	643	R	3	0	1
actr_imaginal_L.mni	25	md1vp12v	1	NA	-24	-72	36	694	R	3	0	1
actr_imaginal_L.mni	26	md1vp12v	1	NA	-20	-72	32	914	R	3	0	1
actr_imaginal_L.mni	27	md1vp12v	1	NA	-28	-64	36	624	R	3	0	1
actr_imaginal_L.mni	28	md1vp12v	1	NA	-16	-68	32	696	R	3	0	1
actr_imaginal_L.mni	29	md1vp12v	1	NA	-16	-72	28	720	R	3	0	1
actr_imaginal_L.mni	30	md1vp12v	1	NA	-24	-64	32	797	R	3	0	1
actr_imaginal_L.mni	31	md1vp12v	1	NA	-24	-68	32	897	R	3	0	1
actr_imaginal_L.mni	32	md1vp12v	1	NA	-16	-72	36	733	R	3	0	1
actr_imaginal_L.mni	33	md1vp12v	1	NA	-20	-64	36	755	R	3	0	1
actr_imaginal_L.mni	34	md1vp12v	1	NA	-16	-64	36	747	R	3	0	1
actr_imaginal_L.mni	35	md1vp12v	1	NA	-16	-72	32	741	R	3	0	1
actr_imaginal_L.mni	36	md1vp12v	1	NA	-20	-68	28	726	R	3	0	1
actr_imaginal_L.mni	1	md1vp12v	1	NA	-24	-72	32	919	R	1	1000	0
actr_imaginal_L.mni	2	md1vp12v	1	NA	-20	-64	32	736	R	1	1000	0
actr_imaginal_L.mni	3	md1vp12v	1	NA	-24	-64	28	761	R	1	1000	0
actr_imaginal_L.mni	4	md1vp12v	1	NA	-28	-72	36	652	R	1	1000	0
actr_imaginal_L.mni	5	md1vp12v	1	NA	-16	-64	28	971	R	1	1000	0
actr_imaginal_L.mni	6	md1vp12v	1	NA	-28	-68	28	800	R	1	1000	0
actr_imaginal_L.mni	7	md1vp12v	1	NA	-28	-64	28	695	R	1	1000	0
actr_imaginal_L.mni	8	md1vp12v	1	NA	-16	-72	32	763	R	1	1000	0
actr_imaginal_L.mni	9	md1vp12v	1	NA	-28	-68	32	648	R	1	1000	0
actr_imaginal_L.mni	10	md1vp12v	1	NA	-16	-68	32	729	R	1	1000	0
actr_imaginal_L.mni	11	md1vp12v	1	NA	-28	-68	36	618	R	1	1000	0
actr_imaginal_L.mni	12	md1vp12v	1	NA	-20	-64	36	776	R	1	1000	0
actr_imaginal_L.mni	13	md1vp12v	1	NA	-24	-68	28	931	R	1	1000	0
actr_imaginal_L.mni	14	md1vp12v	1	NA	-16	-64	36	757	R	1	1000	0
actr_imaginal_L.mni	15	md1vp12v	1	NA	-24	-72	36	696	R	1	1000	0
actr_imaginal_L.mni	16	md1vp12v	1	NA	-20	-68	32	883	R	1	1000	0
actr_imaginal_L.mni	17	md1vp12v	1	NA	-16	-68	28	780	R	1	1000	0
actr_imaginal_L.mni	18	md1vp12v	1	NA	-20	-68	28	720	R	1	1000	0
actr_imaginal_L.mni	19	md1vp12v	1	NA	-28	-72	28	912	R	1	1000	0
actr_imaginal_L.mni	20	md1vp12v	1	NA	-20	-72	28	791	R	1	1000	0
actr_imaginal_L.mni	21	md1vp12v	1	NA	-16	-72	36	729	R	1	1000	0
actr_imaginal_L.mni	22	md1vp12v	1	NA	-20	-72	36	979	R	1	1000	0
actr_imaginal_L.mni	23	md1vp12v	1	NA	-20	-64	28	775	R	1	1000	0
actr_imaginal_L.mni	24	md1vp12v	1	NA	-24	-64	36	751	R	1	1000	0
actr_imaginal_L.mni	25	md1vp12v	1	NA	-24	-68	36	743	R	1	1000	0
actr_imaginal_L.mni	26	md1vp12v	1	NA	-28	-72	32	830	R	1	1000	0
actr_imaginal_L.mni	27	md1vp12v	1	NA	-20	-72	32	939	R	1	1000	0
actr_imaginal_L.mni	28	md1vp12v	1	NA	-24	-72	28	857	R	1	1000	0
actr_imaginal_L.mni	29	md1vp12v	1	NA	-20	-68	36	923	R	1	1000	0
actr_imaginal_L.mni	30	md1vp12v	1	NA	-16	-72	28	728	R	1	1000	0
actr_imaginal_L.mni	31	md1vp12v	1	NA	-28	-64	36	613	R	1	1000	0
actr_imaginal_L.mni	32	md1vp12v	1	NA	-24	-68	32	908	R	1	1000	0
actr_imaginal_L.mni	33	md1vp12v	1	NA	-16	-68	36	738	R	1	1000	0
actr_imaginal_L.mni	34	md1vp12v	1	NA	-28	-64	32	641	R	1	1000	0
actr_imaginal_L.mni	35	md1vp12v	1	NA	-24	-64	32	793	R	1	1000	0
actr_imaginal_L.mni	36	md1vp12v	1	NA	-16	-64	32	865	R	1	1000	0
actr_imaginal_L.mni	1	md1vp12v	1	NA	-24	-72	36	705	R	2	1000	0
actr_imaginal_L.mni	2	md1vp12v	1	NA	-28	-72	28	905	R	2	1000	0
actr_imaginal_L.mni	3	md1vp12v	1	NA	-24	-68	36	755	R	2	1000	0
actr_imaginal_L.mni	4	md1vp12v	1	NA	-24	-72	32	923	R	2	1000	0
actr_imaginal_L.mni	5	md1vp12v	1	NA	-24	-64	36	762	R	2	1000	0
actr_imaginal_L.mni	6	md1vp12v	1	NA	-16	-68	28	773	R	2	1000	0
actr_imaginal_L.mni	7	md1vp12v	1	NA	-28	-68	32	657	R	2	1000	0
actr_imaginal_L.mni	8	md1vp12v	1	NA	-20	-72	28	793	R	2	1000	0
actr_imaginal_L.mni	9	md1vp12v	1	NA	-20	-68	32	861	R	2	1000	0
actr_imaginal_L.mni	10	md1vp12v	1	NA	-28	-64	36	654	R	2	1000	0
actr_imaginal_L.mni	11	md1vp12v	1	NA	-28	-64	32	643	R	2	1000	0
actr_imaginal_L.mni	12	md1vp12v	1	NA	-28	-68	28	801	R	2	1000	0
actr_imaginal_L.mni	13	md1vp12v	1	NA	-24	-64	28	779	R	2	1000	0
actr_imaginal_L.mni	14	md1vp12v	1	NA	-16	-64	36	788	R	2	1000	0
actr_imaginal_L.mni	15	md1vp12v	1	NA	-16	-72	28	730	R	2	1000	0
actr_imaginal_L.mni	16	md1vp12v	1	NA	-24	-64	32	761	R	2	1000	0
actr_imaginal_L.mni	17	md1vp12v	1	NA	-16	-64	32	852	R	2	1000	0
actr_imaginal_L.mni	18	md1vp12v	1	NA	-24	-68	32	896	R	2	1000	0
actr_imaginal_L.mni	19	md1vp12v	1	NA	-20	-72	32	927	R	2	1000	0
actr_imaginal_L.mni	20	md1vp12v	1	NA	-24	-68	28	915	R	2	1000	0
actr_imaginal_L.mni	21	md1vp12v	1	NA	-28	-68	36	653	R	2	1000	0
actr_imaginal_L.mni	22	md1vp12v	1	NA	-20	-64	36	782	R	2	1000	0
actr_imaginal_L.mni	23	md1vp12v	1	NA	-16	-72	32	744	R	2	1000	0
actr_imaginal_L.mni	24	md1vp12v	1	NA	-16	-72	36	746	R	2	1000	0
actr_imaginal_L.mni	25	md1vp12v	1	NA	-16	-68	36	792	R	2	1000	0
actr_imaginal_L.mni	26	md1vp12v	1	NA	-16	-68	32	708	R	2	1000	0
actr_imaginal_L.mni	27	md1vp12v	1	NA	-20	-72	36	1003	R	2	1000	0
actr_imaginal_L.mni	28	md1vp12v	1	NA	-20	-64	28	791	R	2	1000	0
actr_imaginal_L.mni	29	md1vp12v	1	NA	-16	-64	28	989	R	2	1000	0
actr_imaginal_L.mni	30	md1vp12v	1	NA	-20	-64	32	706	R	2	1000	0
actr_imaginal_L.mni	31	md1vp12v	1	NA	-24	-72	28	904	R	2	1000	0
actr_imaginal_L.mni	32	md1vp12v	1	NA	-28	-72	36	680	R	2	1000	0
actr_imaginal_L.mni	33	md1vp12v	1	NA	-28	-72	32	821	R	2	1000	0
actr_imaginal_L.mni	34	md1vp12v	1	NA	-20	-68	28	723	R	2	1000	0
actr_imaginal_L.mni	35	md1vp12v	1	NA	-20	-68	36	961	R	2	1000	0
actr_imaginal_L.mni	36	md1vp12v	1	NA	-28	-64	28	685	R	2	1000	0
actr_imaginal_L.mni	1	md1vp12v	1	NA	-24	-64	36	759	R	3	1000	0
actr_imaginal_L.mni	2	md1vp12v	1	NA	-24	-68	36	758	R	3	1000	0
actr_imaginal_L.mni	3	md1vp12v	1	NA	-20	-72	32	954	R	3	1000	0
actr_imaginal_L.mni	4	md1vp12v	1	NA	-16	-68	32	719	R	3	1000	0
actr_imaginal_L.mni	5	md1vp12v	1	NA	-16	-72	28	695	R	3	1000	0
actr_imaginal_L.mni	6	md1vp12v	1	NA	-28	-64	28	649	R	3	1000	0
actr_imaginal_L.mni	7	md1vp12v	1	NA	-28	-68	36	643	R	3	1000	0
actr_imaginal_L.mni	8	md1vp12v	1	NA	-20	-64	32	748	R	3	1000	0
actr_imaginal_L.mni	9	md1vp12v	1	NA	-28	-72	36	679	R	3	1000	0
actr_imaginal_L.mni	10	md1vp12v	1	NA	-28	-72	32	841	R	3	1000	0
actr_imaginal_L.mni	11	md1vp12v	1	NA	-16	-68	28	733	R	3	1000	0
actr_imaginal_L.mni	12	md1vp12v	1	NA	-24	-72	28	854	R	3	1000	0
actr_imaginal_L.mni	13	md1vp12v	1	NA	-24	-64	32	819	R	3	1000	0
actr_imaginal_L.mni	14	md1vp12v	1	NA	-20	-64	28	749	R	3	1000	0
actr_imaginal_L.mni	15	md1vp12v	1	NA	-16	-72	36	750	R	3	1000	0
actr_imaginal_L.mni	16	md1vp12v	1	NA	-24	-72	36	709	R	3	1000	0
actr_imaginal_L.mni	17	md1vp12v	1	NA	-24	-68	28	897	R	3	1000	0
actr_imaginal_L.mni	18	md1vp12v	1	NA	-24	-72	32	924	R	3	1000	0
actr_imaginal_L.mni	19	md1vp12v	1	NA	-24	-68	32	903	R	3	1000	0
actr_imaginal_L.mni	20	md1vp12v	1	NA	-28	-68	28	780	R	3	1000	0
actr_imaginal_L.mni	21	md1vp12v	1	NA	-24	-64	28	755	R	3	1000	0
actr_imaginal_L.mni	22	md1vp12v	1	NA	-28	-68	32	650	R	3	1000	0
actr_imaginal_L.mni	23	md1vp12v	1	NA	-20	-68	28	662	R	3	1000	0
actr_imaginal_L.mni	24	md1vp12v	1	NA	-20	-64	36	763	R	3	1000	0
actr_imaginal_L.mni	25	md1vp12v	1	NA	-16	-68	36	773	R	3	1000	0
actr_imaginal_L.mni	26	md1vp12v	1	NA	-16	-64	36	762	R	3	1000	0
actr_imaginal_L.mni	27	md1vp12v	1	NA	-16	-64	32	878	R	3	1000	0
actr_imaginal_L.mni	28	md1vp12v	1	NA	-28	-72	28	896	R	3	1000	0
actr_imaginal_L.mni	29	md1vp12v	1	NA	-16	-72	32	744	R	3	1000	0
actr_imaginal_L.mni	30	md1vp12v	1	NA	-28	-64	36	636	R	3	1000	0
actr_imaginal_L.mni	31	md1vp12v	1	NA	-28	-64	32	652	R	3	1000	0
actr_imaginal_L.mni	32	md1vp12v	1	NA	-20	-68	32	881	R	3	1000	0
actr_imaginal_L.mni	33	md1vp12v	1	NA	-20	-72	28	751	R	3	1000	0
actr_imaginal_L.mni	34	md1vp12v	1	NA	-16	-64	28	929	R	3	1000	0
actr_imaginal_L.mni	35	md1vp12v	1	NA	-20	-72	36	1038	R	3	1000	0
