id,task,response,survey.age,survey.gender,survey.education,survey.political,survey.religious,country_code,Continent,sequence,choices,response_type,domain
6849,Footbridge,0,40,Men,College,1,0,CZ,Europe,0,0|1,single-choice,moral
6849,Loop,1,40,Men,College,1,0,CZ,Europe,0,0|1,single-choice,moral
6849,Switch,1,40,Men,College,1,0,CZ,Europe,0,0|1,single-choice,moral
6850,Footbridge,0,30,Women,College,0,1,GT,Americas,0,0|1,single-choice,moral
6850,Loop,1,30,Women,College,0,1,GT,Americas,0,0|1,single-choice,moral
6850,Switch,1,30,Women,College,0,1,GT,Americas,0,0|1,single-choice,moral
6851,Footbridge,0,36,Men,College,0.76,0.5,NL,Europe,0,0|1,single-choice,moral
6851,Loop,1,36,Men,College,0.76,0.5,NL,Europe,0,0|1,single-choice,moral
6851,Switch,1,36,Men,College,0.76,0.5,NL,Europe,0,0|1,single-choice,moral
6852,Footbridge,0,44,Women,No College,0.6,0.61,US,Americas,0,0|1,single-choice,moral
6852,Loop,1,44,Women,No College,0.6,0.61,US,Americas,0,0|1,single-choice,moral
6852,Switch,1,44,Women,No College,0.6,0.61,US,Americas,0,0|1,single-choice,moral
6853,Footbridge,1,52,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
6853,Loop,1,52,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
6853,Switch,1,52,Men,College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
6854,Footbridge,1,19,Men,No College,0.38,0.79,ID,Asia,0,0|1,single-choice,moral
6854,Loop,1,19,Men,No College,0.38,0.79,ID,Asia,0,0|1,single-choice,moral
6854,Switch,1,19,Men,No College,0.38,0.79,ID,Asia,0,0|1,single-choice,moral
6855,Footbridge,0,30,Men,College,0,1,US,Americas,0,0|1,single-choice,moral
6855,Loop,1,30,Men,College,0,1,US,Americas,0,0|1,single-choice,moral
6855,Switch,1,30,Men,College,0,1,US,Americas,0,0|1,single-choice,moral
6856,Footbridge,1,20,Women,No College,0.95,0,US,Americas,0,0|1,single-choice,moral
6856,Loop,1,20,Women,No College,0.95,0,US,Americas,0,0|1,single-choice,moral
6856,Switch,1,20,Women,No College,0.95,0,US,Americas,0,0|1,single-choice,moral
6857,Footbridge,1,23,Women,College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
6857,Loop,0,23,Women,College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
6857,Switch,0,23,Women,College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
6858,Footbridge,0,29,Women,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6858,Loop,1,29,Women,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6858,Switch,1,29,Women,No College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6859,Footbridge,0,21,Men,College,1,0.21,ES,Europe,0,0|1,single-choice,moral
6859,Loop,1,21,Men,College,1,0.21,ES,Europe,0,0|1,single-choice,moral
6859,Switch,1,21,Men,College,1,0.21,ES,Europe,0,0|1,single-choice,moral
6860,Footbridge,1,23,Women,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
6860,Loop,1,23,Women,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
6860,Switch,1,23,Women,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
6861,Footbridge,1,23,Men,No College,0.23,0,RU,Europe,0,0|1,single-choice,moral
6861,Loop,1,23,Men,No College,0.23,0,RU,Europe,0,0|1,single-choice,moral
6861,Switch,1,23,Men,No College,0.23,0,RU,Europe,0,0|1,single-choice,moral
6862,Footbridge,0,23,Men,College,0.35,0,HK,Asia,0,0|1,single-choice,moral
6862,Loop,0,23,Men,College,0.35,0,HK,Asia,0,0|1,single-choice,moral
6862,Switch,0,23,Men,College,0.35,0,HK,Asia,0,0|1,single-choice,moral
6863,Footbridge,1,19,Men,No College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
6863,Loop,1,19,Men,No College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
6863,Switch,1,19,Men,No College,0.5,0.5,TW,Asia,0,0|1,single-choice,moral
6864,Footbridge,0,51,Women,College,0.69,0.5,FR,Europe,0,0|1,single-choice,moral
6864,Loop,1,51,Women,College,0.69,0.5,FR,Europe,0,0|1,single-choice,moral
6864,Switch,1,51,Women,College,0.69,0.5,FR,Europe,0,0|1,single-choice,moral
6865,Footbridge,0,26,Men,College,0.69,0,FR,Europe,0,0|1,single-choice,moral
6865,Loop,1,26,Men,College,0.69,0,FR,Europe,0,0|1,single-choice,moral
6865,Switch,1,26,Men,College,0.69,0,FR,Europe,0,0|1,single-choice,moral
6866,Footbridge,1,25,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
6866,Loop,1,25,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
6866,Switch,1,25,Men,College,1,0,US,Americas,0,0|1,single-choice,moral
6867,Footbridge,0,22,Men,No College,0.26,0,CA,Americas,0,0|1,single-choice,moral
6867,Loop,0,22,Men,No College,0.26,0,CA,Americas,0,0|1,single-choice,moral
6867,Switch,0,22,Men,No College,0.26,0,CA,Americas,0,0|1,single-choice,moral
6868,Footbridge,0,49,Men,College,0.1,0,GB,Europe,0,0|1,single-choice,moral
6868,Loop,1,49,Men,College,0.1,0,GB,Europe,0,0|1,single-choice,moral
6868,Switch,1,49,Men,College,0.1,0,GB,Europe,0,0|1,single-choice,moral
6869,Footbridge,1,35,Men,College,0.5,0,BE,Europe,0,0|1,single-choice,moral
6869,Loop,0,35,Men,College,0.5,0,BE,Europe,0,0|1,single-choice,moral
6869,Switch,1,35,Men,College,0.5,0,BE,Europe,0,0|1,single-choice,moral
6870,Footbridge,0,25,Men,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
6870,Loop,1,25,Men,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
6870,Switch,1,25,Men,No College,0.5,0.5,FR,Europe,0,0|1,single-choice,moral
6871,Footbridge,0,39,Women,No College,0.43,0.09,FI,Europe,0,0|1,single-choice,moral
6871,Loop,1,39,Women,No College,0.43,0.09,FI,Europe,0,0|1,single-choice,moral
6871,Switch,1,39,Women,No College,0.43,0.09,FI,Europe,0,0|1,single-choice,moral
6872,Footbridge,1,47,Men,College,0.5,0.14,FR,Europe,0,0|1,single-choice,moral
6872,Loop,1,47,Men,College,0.5,0.14,FR,Europe,0,0|1,single-choice,moral
6872,Switch,1,47,Men,College,0.5,0.14,FR,Europe,0,0|1,single-choice,moral
6873,Footbridge,0,23,Men,College,1,0.14,FR,Europe,0,0|1,single-choice,moral
6873,Loop,0,23,Men,College,1,0.14,FR,Europe,0,0|1,single-choice,moral
6873,Switch,1,23,Men,College,1,0.14,FR,Europe,0,0|1,single-choice,moral
6874,Footbridge,1,21,Women,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6874,Loop,1,21,Women,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6874,Switch,1,21,Women,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6875,Footbridge,1,21,Women,College,0.6,0,DE,Europe,0,0|1,single-choice,moral
6875,Loop,1,21,Women,College,0.6,0,DE,Europe,0,0|1,single-choice,moral
6875,Switch,1,21,Women,College,0.6,0,DE,Europe,0,0|1,single-choice,moral
6876,Footbridge,0,34,Men,College,0.69,0,GB,Europe,0,0|1,single-choice,moral
6876,Loop,1,34,Men,College,0.69,0,GB,Europe,0,0|1,single-choice,moral
6876,Switch,1,34,Men,College,0.69,0,GB,Europe,0,0|1,single-choice,moral
6877,Footbridge,0,29,Men,College,0.67,0,PL,Europe,0,0|1,single-choice,moral
6877,Loop,0,29,Men,College,0.67,0,PL,Europe,0,0|1,single-choice,moral
6877,Switch,0,29,Men,College,0.67,0,PL,Europe,0,0|1,single-choice,moral
6878,Footbridge,1,19,Men,No College,0.35,0,CZ,Europe,0,0|1,single-choice,moral
6878,Loop,1,19,Men,No College,0.35,0,CZ,Europe,0,0|1,single-choice,moral
6878,Switch,1,19,Men,No College,0.35,0,CZ,Europe,0,0|1,single-choice,moral
6879,Footbridge,0,29,Women,College,0.87,0.77,GB,Europe,0,0|1,single-choice,moral
6879,Loop,1,29,Women,College,0.87,0.77,GB,Europe,0,0|1,single-choice,moral
6879,Switch,1,29,Women,College,0.87,0.77,GB,Europe,0,0|1,single-choice,moral
6880,Footbridge,0,29,Men,No College,0.75,0,FR,Europe,0,0|1,single-choice,moral
6880,Loop,1,29,Men,No College,0.75,0,FR,Europe,0,0|1,single-choice,moral
6880,Switch,1,29,Men,No College,0.75,0,FR,Europe,0,0|1,single-choice,moral
6881,Footbridge,0,24,Women,College,0.5,0.5,CA,Americas,0,0|1,single-choice,moral
6881,Loop,0,24,Women,College,0.5,0.5,CA,Americas,0,0|1,single-choice,moral
6881,Switch,1,24,Women,College,0.5,0.5,CA,Americas,0,0|1,single-choice,moral
6882,Footbridge,0,23,Women,College,0.93,0.54,US,Americas,0,0|1,single-choice,moral
6882,Loop,0,23,Women,College,0.93,0.54,US,Americas,0,0|1,single-choice,moral
6882,Switch,1,23,Women,College,0.93,0.54,US,Americas,0,0|1,single-choice,moral
6883,Footbridge,0,31,Men,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
6883,Loop,1,31,Men,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
6883,Switch,0,31,Men,College,0.5,0.5,US,Americas,0,0|1,single-choice,moral
6884,Footbridge,0,24,Men,College,0.58,0,DE,Europe,0,0|1,single-choice,moral
6884,Loop,1,24,Men,College,0.58,0,DE,Europe,0,0|1,single-choice,moral
6884,Switch,1,24,Men,College,0.58,0,DE,Europe,0,0|1,single-choice,moral
6885,Footbridge,1,23,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
6885,Loop,1,23,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
6885,Switch,1,23,Men,No College,0.5,0,US,Americas,0,0|1,single-choice,moral
6886,Footbridge,1,45,Women,No College,0.73,0.69,GB,Europe,0,0|1,single-choice,moral
6886,Loop,0,45,Women,No College,0.73,0.69,GB,Europe,0,0|1,single-choice,moral
6886,Switch,1,45,Women,No College,0.73,0.69,GB,Europe,0,0|1,single-choice,moral
6887,Footbridge,1,20,Women,College,0.81,0.15,US,Americas,0,0|1,single-choice,moral
6887,Loop,1,20,Women,College,0.81,0.15,US,Americas,0,0|1,single-choice,moral
6887,Switch,1,20,Women,College,0.81,0.15,US,Americas,0,0|1,single-choice,moral
6888,Footbridge,1,22,Men,College,1,0,IT,Europe,0,0|1,single-choice,moral
6888,Loop,1,22,Men,College,1,0,IT,Europe,0,0|1,single-choice,moral
6888,Switch,1,22,Men,College,1,0,IT,Europe,0,0|1,single-choice,moral
6889,Footbridge,0,58,Men,College,0.36,0.21,PT,Europe,0,0|1,single-choice,moral
6889,Loop,1,58,Men,College,0.36,0.21,PT,Europe,0,0|1,single-choice,moral
6889,Switch,1,58,Men,College,0.36,0.21,PT,Europe,0,0|1,single-choice,moral
6890,Footbridge,1,23,Men,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6890,Loop,1,23,Men,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6890,Switch,1,23,Men,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6891,Footbridge,0,23,Men,College,0,0.02,CN,Asia,0,0|1,single-choice,moral
6891,Loop,0,23,Men,College,0,0.02,CN,Asia,0,0|1,single-choice,moral
6891,Switch,1,23,Men,College,0,0.02,CN,Asia,0,0|1,single-choice,moral
6892,Footbridge,1,25,Men,No College,0.5,0.67,RU,Europe,0,0|1,single-choice,moral
6892,Loop,1,25,Men,No College,0.5,0.67,RU,Europe,0,0|1,single-choice,moral
6892,Switch,1,25,Men,No College,0.5,0.67,RU,Europe,0,0|1,single-choice,moral
6893,Footbridge,1,18,Women,College,0.25,0.73,MX,Americas,0,0|1,single-choice,moral
6893,Loop,1,18,Women,College,0.25,0.73,MX,Americas,0,0|1,single-choice,moral
6893,Switch,1,18,Women,College,0.25,0.73,MX,Americas,0,0|1,single-choice,moral
6894,Footbridge,1,20,Men,No College,0,0,TW,Asia,0,0|1,single-choice,moral
6894,Loop,1,20,Men,No College,0,0,TW,Asia,0,0|1,single-choice,moral
6894,Switch,1,20,Men,No College,0,0,TW,Asia,0,0|1,single-choice,moral
6895,Footbridge,0,19,Women,College,0.76,0.25,CL,Americas,0,0|1,single-choice,moral
6895,Loop,1,19,Women,College,0.76,0.25,CL,Americas,0,0|1,single-choice,moral
6895,Switch,1,19,Women,College,0.76,0.25,CL,Americas,0,0|1,single-choice,moral
6896,Footbridge,0,30,Women,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
6896,Loop,1,30,Women,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
6896,Switch,1,30,Women,College,0.5,0,RU,Europe,0,0|1,single-choice,moral
6897,Footbridge,1,22,Men,College,0.51,0,GB,Europe,0,0|1,single-choice,moral
6897,Loop,1,22,Men,College,0.51,0,GB,Europe,0,0|1,single-choice,moral
6897,Switch,1,22,Men,College,0.51,0,GB,Europe,0,0|1,single-choice,moral
6898,Footbridge,0,19,Women,College,0.76,0,US,Americas,0,0|1,single-choice,moral
6898,Loop,1,19,Women,College,0.76,0,US,Americas,0,0|1,single-choice,moral
6898,Switch,1,19,Women,College,0.76,0,US,Americas,0,0|1,single-choice,moral
6899,Footbridge,0,56,Men,College,0.14,0.79,US,Americas,0,0|1,single-choice,moral
6899,Loop,1,56,Men,College,0.14,0.79,US,Americas,0,0|1,single-choice,moral
6899,Switch,1,56,Men,College,0.14,0.79,US,Americas,0,0|1,single-choice,moral
6900,Footbridge,0,27,Women,No College,0.56,0.5,CL,Americas,0,0|1,single-choice,moral
6900,Loop,0,27,Women,No College,0.56,0.5,CL,Americas,0,0|1,single-choice,moral
6900,Switch,1,27,Women,No College,0.56,0.5,CL,Americas,0,0|1,single-choice,moral
6901,Footbridge,0,35,Men,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6901,Loop,0,35,Men,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6901,Switch,0,35,Men,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6902,Footbridge,1,28,Women,No College,0.22,0.77,FR,Europe,0,0|1,single-choice,moral
6902,Loop,1,28,Women,No College,0.22,0.77,FR,Europe,0,0|1,single-choice,moral
6902,Switch,1,28,Women,No College,0.22,0.77,FR,Europe,0,0|1,single-choice,moral
6903,Footbridge,0,19,Men,No College,0.5,1,US,Americas,0,0|1,single-choice,moral
6903,Loop,0,19,Men,No College,0.5,1,US,Americas,0,0|1,single-choice,moral
6903,Switch,1,19,Men,No College,0.5,1,US,Americas,0,0|1,single-choice,moral
6904,Footbridge,1,22,Women,College,0.5,0,US,Americas,0,0|1,single-choice,moral
6904,Loop,1,22,Women,College,0.5,0,US,Americas,0,0|1,single-choice,moral
6904,Switch,1,22,Women,College,0.5,0,US,Americas,0,0|1,single-choice,moral
6905,Footbridge,0,29,Women,College,0.72,0.3,FR,Europe,0,0|1,single-choice,moral
6905,Loop,0,29,Women,College,0.72,0.3,FR,Europe,0,0|1,single-choice,moral
6905,Switch,1,29,Women,College,0.72,0.3,FR,Europe,0,0|1,single-choice,moral
6906,Footbridge,0,23,Women,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6906,Loop,1,23,Women,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6906,Switch,1,23,Women,College,0.5,0,FR,Europe,0,0|1,single-choice,moral
6907,Footbridge,0,31,Men,No College,0.74,0.23,ES,Europe,0,0|1,single-choice,moral
6907,Loop,1,31,Men,No College,0.74,0.23,ES,Europe,0,0|1,single-choice,moral
6907,Switch,1,31,Men,No College,0.74,0.23,ES,Europe,0,0|1,single-choice,moral
6908,Footbridge,0,30,Men,No College,0.03,0,AR,Americas,0,0|1,single-choice,moral
6908,Loop,1,30,Men,No College,0.03,0,AR,Americas,0,0|1,single-choice,moral
6908,Switch,1,30,Men,No College,0.03,0,AR,Americas,0,0|1,single-choice,moral
6909,Footbridge,1,19,Women,College,0,0,RU,Europe,0,0|1,single-choice,moral
6909,Loop,1,19,Women,College,0,0,RU,Europe,0,0|1,single-choice,moral
6909,Switch,1,19,Women,College,0,0,RU,Europe,0,0|1,single-choice,moral
6910,Footbridge,1,44,Men,College,0.93,0.61,US,Americas,0,0|1,single-choice,moral
6910,Loop,1,44,Men,College,0.93,0.61,US,Americas,0,0|1,single-choice,moral
6910,Switch,1,44,Men,College,0.93,0.61,US,Americas,0,0|1,single-choice,moral
6911,Footbridge,1,18,Women,No College,0.23,0.38,TR,Asia,0,0|1,single-choice,moral
6911,Loop,1,18,Women,No College,0.23,0.38,TR,Asia,0,0|1,single-choice,moral
6911,Switch,1,18,Women,No College,0.23,0.38,TR,Asia,0,0|1,single-choice,moral
6912,Footbridge,0,32,Women,College,0.51,0,HU,Europe,0,0|1,single-choice,moral
6912,Loop,1,32,Women,College,0.51,0,HU,Europe,0,0|1,single-choice,moral
6912,Switch,1,32,Women,College,0.51,0,HU,Europe,0,0|1,single-choice,moral
6913,Footbridge,0,49,Men,College,0.74,0.76,CR,Americas,0,0|1,single-choice,moral
6913,Loop,1,49,Men,College,0.74,0.76,CR,Americas,0,0|1,single-choice,moral
6913,Switch,1,49,Men,College,0.74,0.76,CR,Americas,0,0|1,single-choice,moral
6914,Footbridge,0,19,Men,College,0,0,TR,Asia,0,0|1,single-choice,moral
6914,Loop,0,19,Men,College,0,0,TR,Asia,0,0|1,single-choice,moral
6914,Switch,1,19,Men,College,0,0,TR,Asia,0,0|1,single-choice,moral
6915,Footbridge,1,26,Men,No College,0.5,0.5,DE,Europe,0,0|1,single-choice,moral
6915,Loop,1,26,Men,No College,0.5,0.5,DE,Europe,0,0|1,single-choice,moral
6915,Switch,1,26,Men,No College,0.5,0.5,DE,Europe,0,0|1,single-choice,moral
6916,Footbridge,0,22,Women,College,1,0,AU,Oc.,0,0|1,single-choice,moral
6916,Loop,0,22,Women,College,1,0,AU,Oc.,0,0|1,single-choice,moral
6916,Switch,0,22,Women,College,1,0,AU,Oc.,0,0|1,single-choice,moral
6917,Footbridge,1,19,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
6917,Loop,1,19,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
6917,Switch,1,19,Men,College,1,0,DE,Europe,0,0|1,single-choice,moral
6918,Footbridge,1,30,Men,No College,0.5,0,ES,Europe,0,0|1,single-choice,moral
6918,Loop,1,30,Men,No College,0.5,0,ES,Europe,0,0|1,single-choice,moral
6918,Switch,1,30,Men,No College,0.5,0,ES,Europe,0,0|1,single-choice,moral
6919,Footbridge,0,22,Men,No College,0.5,0,BR,Americas,0,0|1,single-choice,moral
6919,Loop,1,22,Men,No College,0.5,0,BR,Americas,0,0|1,single-choice,moral
6919,Switch,1,22,Men,No College,0.5,0,BR,Americas,0,0|1,single-choice,moral
6920,Footbridge,0,19,Men,College,0.57,0,GB,Europe,0,0|1,single-choice,moral
6920,Loop,1,19,Men,College,0.57,0,GB,Europe,0,0|1,single-choice,moral
6920,Switch,1,19,Men,College,0.57,0,GB,Europe,0,0|1,single-choice,moral
6921,Footbridge,0,27,Women,College,0.5,0.4,RU,Europe,0,0|1,single-choice,moral
6921,Loop,1,27,Women,College,0.5,0.4,RU,Europe,0,0|1,single-choice,moral
6921,Switch,0,27,Women,College,0.5,0.4,RU,Europe,0,0|1,single-choice,moral
6922,Footbridge,1,20,Women,No College,0.79,0.1,AT,Europe,0,0|1,single-choice,moral
6922,Loop,0,20,Women,No College,0.79,0.1,AT,Europe,0,0|1,single-choice,moral
6922,Switch,0,20,Women,No College,0.79,0.1,AT,Europe,0,0|1,single-choice,moral
6923,Footbridge,1,18,Men,No College,0.51,0.24,US,Americas,0,0|1,single-choice,moral
6923,Loop,0,18,Men,No College,0.51,0.24,US,Americas,0,0|1,single-choice,moral
6923,Switch,1,18,Men,No College,0.51,0.24,US,Americas,0,0|1,single-choice,moral
6924,Footbridge,1,67,Men,No College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
6924,Loop,1,67,Men,No College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
6924,Switch,1,67,Men,No College,0.5,0.5,TR,Asia,0,0|1,single-choice,moral
6925,Footbridge,1,33,Men,College,0.94,0.06,ES,Europe,0,0|1,single-choice,moral
6925,Loop,1,33,Men,College,0.94,0.06,ES,Europe,0,0|1,single-choice,moral
6925,Switch,1,33,Men,College,0.94,0.06,ES,Europe,0,0|1,single-choice,moral
6926,Footbridge,1,20,Women,College,0.76,0.25,PT,Europe,0,0|1,single-choice,moral
6926,Loop,1,20,Women,College,0.76,0.25,PT,Europe,0,0|1,single-choice,moral
6926,Switch,1,20,Women,College,0.76,0.25,PT,Europe,0,0|1,single-choice,moral
6927,Footbridge,1,43,Men,College,0.5,0.5,BE,Europe,0,0|1,single-choice,moral
6927,Loop,1,43,Men,College,0.5,0.5,BE,Europe,0,0|1,single-choice,moral
6927,Switch,1,43,Men,College,0.5,0.5,BE,Europe,0,0|1,single-choice,moral
6928,Footbridge,0,25,Women,College,0.94,0.07,FR,Europe,0,0|1,single-choice,moral
6928,Loop,1,25,Women,College,0.94,0.07,FR,Europe,0,0|1,single-choice,moral
6928,Switch,1,25,Women,College,0.94,0.07,FR,Europe,0,0|1,single-choice,moral
6929,Footbridge,0,23,Women,No College,0.22,0.5,FR,Europe,0,0|1,single-choice,moral
6929,Loop,1,23,Women,No College,0.22,0.5,FR,Europe,0,0|1,single-choice,moral
6929,Switch,1,23,Women,No College,0.22,0.5,FR,Europe,0,0|1,single-choice,moral
6930,Footbridge,0,25,Men,No College,1,0,AU,Oc.,0,0|1,single-choice,moral
6930,Loop,1,25,Men,No College,1,0,AU,Oc.,0,0|1,single-choice,moral
6930,Switch,0,25,Men,No College,1,0,AU,Oc.,0,0|1,single-choice,moral
6931,Footbridge,1,22,Men,No College,0.5,0.7,AT,Europe,0,0|1,single-choice,moral
6931,Loop,1,22,Men,No College,0.5,0.7,AT,Europe,0,0|1,single-choice,moral
6931,Switch,1,22,Men,No College,0.5,0.7,AT,Europe,0,0|1,single-choice,moral
6932,Footbridge,1,19,Men,College,0.6,0.66,GB,Europe,0,0|1,single-choice,moral
6932,Loop,1,19,Men,College,0.6,0.66,GB,Europe,0,0|1,single-choice,moral
6932,Switch,1,19,Men,College,0.6,0.66,GB,Europe,0,0|1,single-choice,moral
6933,Footbridge,0,22,Women,College,0.5,0.32,JP,Asia,0,0|1,single-choice,moral
6933,Loop,1,22,Women,College,0.5,0.32,JP,Asia,0,0|1,single-choice,moral
6933,Switch,1,22,Women,College,0.5,0.32,JP,Asia,0,0|1,single-choice,moral
6934,Footbridge,1,48,Men,No College,0,0,GB,Europe,0,0|1,single-choice,moral
6934,Loop,1,48,Men,No College,0,0,GB,Europe,0,0|1,single-choice,moral
6934,Switch,1,48,Men,No College,0,0,GB,Europe,0,0|1,single-choice,moral
6935,Footbridge,0,37,Men,No College,0.5,0.5,MK,Europe,0,0|1,single-choice,moral
6935,Loop,0,37,Men,No College,0.5,0.5,MK,Europe,0,0|1,single-choice,moral
6935,Switch,1,37,Men,No College,0.5,0.5,MK,Europe,0,0|1,single-choice,moral
6936,Footbridge,1,43,Men,No College,0.5,0.5,CA,Americas,0,0|1,single-choice,moral
6936,Loop,1,43,Men,No College,0.5,0.5,CA,Americas,0,0|1,single-choice,moral
6936,Switch,1,43,Men,No College,0.5,0.5,CA,Americas,0,0|1,single-choice,moral
6937,Footbridge,0,19,Women,College,1,0,US,Americas,0,0|1,single-choice,moral
6937,Loop,0,19,Women,College,1,0,US,Americas,0,0|1,single-choice,moral
6937,Switch,0,19,Women,College,1,0,US,Americas,0,0|1,single-choice,moral
6938,Footbridge,1,77,Men,College,0.5,0,BE,Europe,0,0|1,single-choice,moral
6938,Loop,1,77,Men,College,0.5,0,BE,Europe,0,0|1,single-choice,moral
6938,Switch,1,77,Men,College,0.5,0,BE,Europe,0,0|1,single-choice,moral
6939,Footbridge,0,29,Women,College,0.73,0,FR,Europe,0,0|1,single-choice,moral
6939,Loop,0,29,Women,College,0.73,0,FR,Europe,0,0|1,single-choice,moral
6939,Switch,0,29,Women,College,0.73,0,FR,Europe,0,0|1,single-choice,moral
6940,Footbridge,0,65,Men,College,0,0.76,US,Americas,0,0|1,single-choice,moral
6940,Loop,1,65,Men,College,0,0.76,US,Americas,0,0|1,single-choice,moral
6940,Switch,1,65,Men,College,0,0.76,US,Americas,0,0|1,single-choice,moral
6941,Footbridge,0,52,Women,No College,0.58,0.17,DE,Europe,0,0|1,single-choice,moral
6941,Loop,1,52,Women,No College,0.58,0.17,DE,Europe,0,0|1,single-choice,moral
6941,Switch,1,52,Women,No College,0.58,0.17,DE,Europe,0,0|1,single-choice,moral
6942,Footbridge,0,24,Women,College,0.58,0,US,Americas,0,0|1,single-choice,moral
6942,Loop,1,24,Women,College,0.58,0,US,Americas,0,0|1,single-choice,moral
6942,Switch,1,24,Women,College,0.58,0,US,Americas,0,0|1,single-choice,moral
6943,Footbridge,0,34,Women,College,0.5,0,US,Americas,0,0|1,single-choice,moral
6943,Loop,1,34,Women,College,0.5,0,US,Americas,0,0|1,single-choice,moral
6943,Switch,1,34,Women,College,0.5,0,US,Americas,0,0|1,single-choice,moral
6944,Footbridge,1,42,Men,College,0,0,CA,Americas,0,0|1,single-choice,moral
6944,Loop,1,42,Men,College,0,0,CA,Americas,0,0|1,single-choice,moral
6944,Switch,1,42,Men,College,0,0,CA,Americas,0,0|1,single-choice,moral
6945,Footbridge,0,18,Men,No College,0.5,0,MT,Europe,0,0|1,single-choice,moral
